timestamp_ms,lat,lon,alt,exp_name
225142557,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225143570,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225144567,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225145560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225146528,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225147561,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225148544,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225149566,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225150531,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225151562,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225152580,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225153580,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225154553,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225155549,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225156556,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225157539,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225158562,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225159554,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225160552,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225161550,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225162553,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225163566,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225164568,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225165566,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225166564,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225167560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225168575,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225169565,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225170585,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225171556,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225172581,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225173560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225174560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225175554,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225176572,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225177569,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225178548,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225179540,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225180548,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225181620,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225182560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225183562,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225184584,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225185567,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225186565,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225187553,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225188571,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225189540,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225190581,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225191580,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225192597,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225193565,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225194560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225195560,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225196553,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225197561,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225198544,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225199566,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225200549,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225201542,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225202555,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225203540,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225204560,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225205593,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225206541,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225207529,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225208567,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225209554,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225210581,32.19311,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225211550,32.193108,34.884064,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225212563,32.193108,34.884064,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225213556,32.193108,34.884064,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225214548,32.193108,34.88406,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225215571,32.193108,34.884052,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225216549,32.19311,34.88404,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225217549,32.19311,34.88403,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225218550,32.193104,34.884014,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225219552,32.1931,34.883995,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225220576,32.1931,34.88398,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225221563,32.193104,34.88397,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225222551,32.193115,34.883953,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225223554,32.193115,34.883953,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225224546,32.193115,34.88396,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225225549,32.19312,34.88397,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225226552,32.193127,34.883976,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225227545,32.193142,34.88398,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225228543,32.193165,34.883976,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225229551,32.19318,34.883976,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225230593,32.193195,34.883972,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225231556,32.193214,34.883972,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225232549,32.19323,34.883965,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225233562,32.193245,34.883957,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225234521,32.19326,34.88396,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225235568,32.19327,34.88396,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225236565,32.193283,34.883965,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225237563,32.193287,34.883965,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225238556,32.193295,34.88396,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225239549,32.193306,34.88396,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225240562,32.193317,34.883957,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225241541,32.193333,34.883957,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225242547,32.193344,34.883957,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225243565,32.19335,34.88396,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225244568,32.193363,34.88397,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225245596,32.193375,34.883972,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225246548,32.19339,34.883972,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225247576,32.193398,34.883976,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225248541,32.193413,34.88398,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225249547,32.193428,34.883976,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225250560,32.193443,34.883976,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225251563,32.193455,34.88398,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225252545,32.193466,34.88398,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225253548,32.193478,34.883976,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225254542,32.193497,34.883972,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225255544,32.19351,34.88396,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225256587,32.193516,34.88395,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225257564,32.19352,34.88396,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225258562,32.19352,34.883965,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225259505,32.19352,34.883965,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225260548,32.193523,34.883953,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225261576,32.193535,34.88395,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225262561,32.193542,34.883965,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225263582,32.193542,34.883976,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225264549,32.19354,34.883976,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225265547,32.193542,34.883976,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225266535,32.193554,34.883972,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225267581,32.193565,34.883972,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225268611,32.19359,34.883976,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225269563,32.19361,34.883984,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225270566,32.193626,34.883984,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225271549,32.193638,34.883984,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225272507,32.19365,34.88398,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225273541,32.193653,34.883976,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225274547,32.193665,34.88398,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225275555,32.19367,34.88397,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225276543,32.193672,34.88396,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225277546,32.193676,34.883945,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225278541,32.19367,34.88393,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225279531,32.19367,34.883934,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225280594,32.19367,34.883926,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225281541,32.193672,34.883915,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225282550,32.193684,34.883915,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225283541,32.19372,34.883915,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225284567,32.193733,34.883915,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225285568,32.19375,34.88391,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225286546,32.193752,34.883915,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225287514,32.1938,34.88392,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225288552,32.19383,34.883926,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225289535,32.193844,34.88393,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225290525,32.19385,34.883915,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225291586,32.193863,34.883904,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225292571,32.193867,34.883877,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225293546,32.193882,34.883873,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225294544,32.19389,34.883865,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225295552,32.193874,34.883854,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225296555,32.193874,34.88384,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225297552,32.193874,34.883823,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225298545,32.193867,34.883816,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225299558,32.19385,34.8838,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225300535,32.193848,34.883797,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225301521,32.19384,34.883793,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225302551,32.193836,34.88378,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225303541,32.19383,34.883785,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225304557,32.193794,34.883804,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225305535,32.19378,34.883816,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225306548,32.193764,34.883793,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225307546,32.19376,34.883774,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225308561,32.193756,34.883766,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225309546,32.19377,34.883755,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225310569,32.193783,34.883747,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225311542,32.193794,34.883736,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225312541,32.193806,34.883717,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225313563,32.193813,34.88369,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225314552,32.193817,34.883663,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225315556,32.19383,34.883633,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225316546,32.193836,34.88361,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225317554,32.193848,34.883587,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225318542,32.193863,34.883556,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225319554,32.193874,34.88353,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225320567,32.193882,34.883503,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225321550,32.19389,34.88348,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225322543,32.193897,34.88346,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225323526,32.193897,34.883442,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225324528,32.1939,34.883415,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225325551,32.1939,34.883396,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225326541,32.1939,34.88338,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225327577,32.1939,34.883358,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225328525,32.1939,34.883335,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225329528,32.193905,34.883324,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225330550,32.19392,34.88331,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225331541,32.193924,34.883293,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225332571,32.193924,34.883274,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225333524,32.19392,34.88325,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225334561,32.19392,34.883232,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225335545,32.193916,34.88322,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225336547,32.19392,34.883213,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225337541,32.193916,34.8832,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225338528,32.193916,34.883183,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225339551,32.19392,34.883167,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225340564,32.193913,34.88315,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225341551,32.19391,34.883125,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225342549,32.193913,34.883118,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225343552,32.193924,34.883114,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225344541,32.19394,34.883118,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225345521,32.193935,34.8831,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225346541,32.19394,34.88308,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225347543,32.193935,34.883064,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225348541,32.193935,34.883057,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225349541,32.19394,34.883045,61.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225350532,32.19392,34.88303,60.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225351546,32.193886,34.88302,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225352548,32.19387,34.883015,59.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225353541,32.19386,34.883015,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225354543,32.19382,34.883015,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225355556,32.19381,34.883007,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225356549,32.1938,34.88301,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225357562,32.193783,34.883022,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225358549,32.193775,34.883034,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225359532,32.19375,34.883022,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225360555,32.19373,34.883007,55.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225361543,32.193714,34.882988,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225362566,32.1937,34.882973,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225363569,32.193687,34.882965,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225364546,32.19368,34.88296,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225365534,32.193665,34.882946,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225366558,32.193645,34.88294,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225367570,32.193626,34.882927,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225368563,32.193615,34.88292,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225369565,32.193596,34.88291,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225370563,32.19359,34.882908,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225371551,32.193577,34.882908,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225372549,32.193577,34.882915,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225373567,32.193573,34.882923,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225374555,32.193577,34.88294,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225375552,32.193577,34.88296,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225376525,32.19358,34.88298,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225377543,32.193577,34.882996,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225378543,32.19358,34.883007,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225379549,32.19358,34.88302,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225380526,32.19359,34.883026,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225381539,32.193592,34.88304,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225382552,32.193592,34.883053,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225383645,32.19359,34.88306,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225384518,32.193584,34.883068,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225385551,32.193565,34.883083,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225386521,32.193554,34.88309,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225387506,32.193558,34.88311,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225388561,32.19356,34.883125,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225389541,32.193565,34.883133,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225390528,32.19357,34.883137,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225391542,32.19356,34.88313,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225392530,32.193558,34.883106,53.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225393548,32.19355,34.883095,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225394546,32.19355,34.88309,52.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
225395549,32.193554,34.883095,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
