timestamp_ms,x,y,z,exp_name
1776250659501,0.5466644,-1.7251447,-1.3329285,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659511,0.47155532,-2.291877,-1.40509,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659521,0.3077808,-2.607685,-1.4695905,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659531,-0.06136964,-2.210073,-1.6244718,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659541,-0.26174942,-1.1441233,-1.7931759,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659551,-0.45843205,0.27182505,-1.9672259,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659561,-0.70985603,1.5436504,-2.077841,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659571,-1.0299108,2.6010401,-2.0884497,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659581,-1.3315296,3.044517,-1.971406,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659591,-1.5328587,3.0841866,-1.750825,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659601,-1.6364627,2.7009304,-1.4643945,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659611,-1.6079345,2.152051,-1.1047701,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659621,-1.4297544,1.6426079,-0.6389104,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659632,-1.1398265,1.3475008,-0.1360291,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659642,-0.7791196,1.2225299,0.22864147,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659652,-0.37761062,1.1326487,0.35311276,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659662,0.024914242,0.82706624,0.28161752,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659672,0.350165,0.21766654,0.1512008,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659682,0.5607703,-0.5351066,0.0024148163,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659692,0.6642077,-1.212804,-0.13694505,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659702,0.6727178,-1.5409025,-0.22484437,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659712,0.60698485,-1.6073183,-0.2763882,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659722,0.44564185,-1.700247,-0.3452521,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659732,0.18171075,-2.0229998,-0.4303702,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659742,-0.11542822,-2.1712694,-0.5100425,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659752,-0.38372263,-1.9901916,-0.47508594,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659762,-0.6984981,-1.2505251,-0.0150051685,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659772,-1.0076945,-0.44762364,0.7150687,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659782,-1.3227863,0.21253714,1.15698,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659792,-1.4820477,0.33387747,1.1995308,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659802,-1.3708329,-0.023148928,1.1786468,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659812,-1.051694,-0.31232733,1.1128639,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659822,-0.6371284,-0.47197166,0.94962233,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659832,-0.24752699,-0.6451556,0.7387672,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659842,0.03207542,-0.8278823,0.51324004,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659852,0.17984551,-0.85925823,0.31012902,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250659862,0.25159055,-0.742964,0.19353503,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
