timestamp_ms,x,y,z,exp_name
9092143,0.12083755,2.4335005,8.446664,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092162,-0.11006984,2.5411777,7.795816,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092182,0.08973085,2.885744,7.8759756,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092201,0.49651068,3.4073794,7.5290165,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092220,0.613759,3.674179,7.300502,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092239,0.5623133,3.6681972,7.475178,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092258,0.4331009,3.662215,7.836494,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092278,0.4354937,3.6753755,8.304291,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092297,0.4642076,3.8775692,9.000603,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092316,0.6125626,4.321438,8.512466,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092335,0.97507524,4.9986067,7.576873,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092354,1.1030912,5.343173,7.661818,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092374,0.7800602,5.0416775,8.187042,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092393,0.44626144,4.610969,8.362915,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092412,0.74416786,4.9136615,8.103293,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092431,1.2526426,5.276174,8.321041,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092451,1.68694,5.3312087,8.87139,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092470,1.9441684,5.111069,9.690931,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092489,1.7563318,4.7138605,10.839486,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092508,1.3818551,4.432704,10.527224,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092527,1.0420742,4.35733,9.461221,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092547,0.7728817,4.208975,9.050852,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092566,0.8709874,3.9625144,9.665807,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092585,1.0013963,3.2961133,11.347961,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092604,1.3986049,3.0759735,12.008381,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092623,1.7850457,3.3427732,10.742578,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092643,1.5302101,3.5509489,8.864211,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092662,1.2729816,3.6000016,7.5673018,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092681,1.422533,3.7136607,7.2323065,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092700,1.6905292,3.7830527,7.6343007,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092719,1.747957,3.790231,7.735996,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092739,1.963311,3.8273199,7.9334035,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092758,1.7874385,3.5581272,8.535198,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092777,1.457229,3.117848,9.263813,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092796,1.1557333,3.0867412,9.251849,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092815,1.2179468,3.505485,8.486146,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092835,1.2861422,3.7974095,7.7874413,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092854,1.2801601,3.6323047,7.6630144,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092873,1.2311072,3.6634114,7.597212,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092892,1.0600204,3.615555,7.536195,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092911,1.079163,3.7244284,7.665407,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092931,1.4249259,4.072584,7.7611203,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092950,1.5732809,4.2652063,7.9022965,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092969,1.3112668,4.240082,7.9633136,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9092988,0.81954175,4.130012,7.9429746,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093008,0.95832545,4.4039903,7.9357963,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093027,1.3387842,4.770092,8.396415,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093046,1.5158532,4.8394837,9.093923,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093065,1.7419748,5.0081778,9.176475,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093084,1.7838492,5.143372,9.047262,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093104,1.1018949,5.1493545,8.641679,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093123,0.60777694,5.308477,8.176275,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093142,1.0157533,5.8301125,9.377472,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093161,1.3890336,5.215157,12.313465,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093180,1.4057833,4.2125645,14.129618,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093200,1.1246266,3.6993039,13.530215,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093219,0.69272214,3.6957145,11.513066,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093238,0.1902294,3.4887354,10.442278,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093257,-0.18664017,3.0185459,10.578669,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093276,-0.4881358,2.5986054,10.378868,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093296,-0.53359944,2.6919255,8.803194,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093315,-0.47856453,3.022135,7.243074,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093334,-0.32303107,3.394219,6.2524457,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093353,-0.25962126,3.2853456,6.6592255,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093372,-0.39960137,2.8378878,7.704889,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093392,-0.32662028,2.92044,8.143971,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093411,0.18903299,3.1944182,8.088937,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093430,0.46301118,2.8666015,9.343972,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093449,0.7585248,2.4861426,11.365908,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093469,0.6269195,3.406183,11.315659,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093488,-0.20578274,3.9457645,9.349955,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093507,0.20817557,4.5834517,6.826723,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093526,0.84107715,5.2570314,6.0825553,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093545,0.096909314,4.4147577,6.674779,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093565,0.28713873,4.1958146,7.0672016,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093584,1.2837493,4.2723846,7.5026956,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093603,1.1533405,4.0905304,5.9114685,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093622,1.2861422,4.4111686,3.481557,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093641,1.6677973,3.818945,2.9395826,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093661,2.678765,2.5316064,4.0977087,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093680,3.2075787,2.1260228,5.9784675,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093699,2.5698915,2.0925233,6.0023956,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093718,3.0269206,1.1676974,4.634897,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093737,2.292324,0.4426722,3.2231321,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093757,2.3138595,-0.02632105,1.6474584,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093776,3.8201413,-1.0935199,-0.5312066,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093795,6.1232333,-3.4492538,0.75493556,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093814,6.1830535,-5.0069814,3.4624143,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093833,7.597212,-4.782056,4.358526,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093853,9.537791,-4.786842,3.8691943,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093872,9.876375,-5.3132625,3.2973096,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093891,10.911271,-5.3479586,3.6634114,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093910,13.130614,-5.3240304,4.243671,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093929,15.530616,-5.690132,4.1204405,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093949,16.616957,-4.9878387,4.28076,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093968,17.844475,-4.112066,6.334998,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9093987,20.257637,-2.7098715,8.693125,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094006,22.459034,-1.7814565,8.786445,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094026,25.67738,1.1006985,3.5976088,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094045,25.859234,5.669793,-14.554344,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094064,20.843878,3.0460632,-0.5922236,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094083,19.89991,1.995614,8.482556,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094102,18.875782,3.2183464,6.0753765,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094122,15.734005,3.211168,0.9667004,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094154,7.9944205,1.942972,-7.3052874,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094173,10.588241,1.5433706,-2.347359,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094193,9.336794,1.2586247,-5.237889,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094212,5.1086764,0.24646074,-6.6711893,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094231,4.5272202,-0.40438703,-2.9647074,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094250,3.534199,-0.95712906,0.02632105,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094269,3.2063823,-0.43788654,-0.3397808,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094289,4.692325,1.7084754,-1.4787644,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094308,8.985049,4.759324,-2.416751,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094327,9.645468,3.117848,0.023928227,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094346,5.2307105,0.043070808,-0.0023928226,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094365,6.987042,0.5599205,-4.895715,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094385,4.7162533,-2.495714,-5.015356,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094404,4.1754756,-2.548356,-8.276773,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094423,8.370093,-4.9459643,-7.0492554,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094442,12.80878,-4.2424746,-6.0083776,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094461,17.206787,-4.287938,-5.6374903,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094481,6.3481584,-2.737389,0.44027936,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094500,13.907085,-4.395615,-2.8905299,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094519,16.38605,-4.974678,-3.6251264,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094538,15.519848,-6.463014,-2.1535404,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094557,13.847264,-3.8356948,0.11246266,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094577,10.978271,-4.9459643,-1.5601203,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094596,10.387243,-4.4554358,-1.6821543,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094615,13.5170555,-2.1487548,-1.3830515,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094634,14.354543,0.83988076,-4.089334,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094653,13.25863,-0.0023928226,-1.9669002,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094673,3.3667014,-1.5409778,-1.5266209,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094692,1.8233309,0.23928227,0.7920243,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094711,1.1174482,-0.6269195,-0.70348984,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094730,2.3018954,0.27038896,-1.5098711,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094750,1.2777673,-1.4596218,-2.589034,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094769,-0.85902333,-2.605784,-2.3401806,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094788,-1.9286151,-3.7567315,0.42592242,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094807,0.55034924,-5.4341,3.6346977,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094826,10.01157,-4.3788652,4.098905,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094846,19.666609,-5.022535,0.9499506,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094865,27.326035,-0.7106683,0.56470615,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094884,25.366312,0.59581286,-2.4502504,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094903,15.795022,-2.4933212,-1.6438692,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094922,9.834501,-7.04447,-7.9154572,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094942,14.443077,-4.371687,-8.877372,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094961,9.052048,-10.719846,0.3469593,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094980,7.5110703,-13.531412,2.9048867,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9094999,6.613762,-11.468799,-0.9236295,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095018,6.1734824,-9.133404,-4.2185464,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095038,0.81595254,-6.3481584,-2.0027926,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095057,3.9553359,-5.4221363,0.038285162,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095076,3.455236,-7.0348988,1.5290136,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095095,3.979264,-7.7216387,1.5290136,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095114,4.898108,-8.032705,1.8735801,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095134,4.8622155,-8.805588,0.7848458,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095153,4.7688956,-9.238688,-3.5796626,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095172,5.1469617,-6.7262244,-2.4454648,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095191,5.881558,-5.328816,0.47377887,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095210,5.4963136,-3.249453,3.1441689,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095230,2.792424,-3.2446675,1.5170496,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095249,0.93559366,-4.1898327,0.6053841,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095268,-0.3062813,-5.601598,0.40917268,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
9095287,-2.120041,-10.207782,1.1916257,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
