timestamp_ms,w,x,y,z,exp_name
1776250622029,0.2986247,0.09076462,-0.12977064,-0.94114006,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622048,0.26900098,0.088925965,-0.14581521,-0.9478758,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622067,0.26576522,0.092792965,-0.15920873,-0.9462615,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622087,0.25828993,0.094148956,-0.17246513,-0.9458742,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622106,0.2575016,0.09413662,-0.18338965,-0.9440336,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622125,0.2528987,0.09218194,-0.19071786,-0.9440188,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622144,0.24832343,0.08894054,-0.19337429,-0.9450034,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622163,0.24235983,0.085471615,-0.19530037,-0.94647455,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622183,0.23861371,0.0828466,-0.19838811,-0.9470175,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622202,0.2339573,0.080463916,-0.20218086,-0.9475824,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622221,0.23185867,0.07905871,-0.20505063,-0.9475999,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622240,0.23104347,0.07730389,-0.20714526,-0.9474882,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622259,0.2273825,0.074941285,-0.20874569,-0.94821215,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622279,0.22774133,0.07446722,-0.20910041,-0.9480852,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622298,0.22864953,0.075459756,-0.20983367,-0.947626,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622317,0.2282135,0.07695216,-0.21102108,-0.9473474,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622336,0.22832252,0.07722968,-0.21172337,-0.9471418,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622355,0.22686523,0.07457159,-0.21220319,-0.9475975,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622375,0.22640355,0.07064668,-0.21171126,-0.94811857,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622394,0.21990635,0.06669911,-0.2102192,-0.95026326,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622413,0.21264718,0.06460082,-0.20853761,-0.95242846,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622432,0.20843634,0.063834906,-0.20778184,-0.95357543,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622452,0.20187286,0.061860524,-0.20758092,-0.9551601,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622471,0.1982939,0.05960552,-0.20706098,-0.9561655,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622490,0.19415045,0.057427134,-0.20775637,-0.95699793,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622509,0.18689631,0.05582172,-0.2109661,-0.95783454,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622528,0.17915946,0.056088563,-0.21827447,-0.9576598,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622548,0.1634882,0.05699308,-0.23111957,-0.95739603,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622567,0.14266798,0.052870158,-0.24973606,-0.9562858,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622586,0.12245837,0.049264602,-0.2664258,-0.95477444,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622605,0.10237443,0.047753952,-0.27686885,-0.95424455,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622624,0.08391941,0.049381115,-0.2818823,-0.9544954,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622644,0.07109818,0.049296256,-0.28640202,-0.9541954,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622663,0.060857162,0.04563988,-0.29411545,-0.9527379,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622682,0.04425011,0.039130192,-0.29772815,-0.95282143,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622701,0.03366486,0.043779194,-0.29332322,-0.9544169,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622720,0.038892757,0.0644581,-0.27556747,-0.9583293,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622740,0.049240205,0.08475014,-0.255732,-0.96176606,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622759,0.05230652,0.09306747,-0.2410303,-0.96462786,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622778,0.049358085,0.09267687,-0.23449951,-0.9664289,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622797,0.041604314,0.08608672,-0.23463982,-0.9673688,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622816,0.031502657,0.07544701,-0.23937802,-0.9674779,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622836,0.020680021,0.06411292,-0.2459201,-0.9669463,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622855,0.008806,0.05497426,-0.25254387,-0.9659823,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622874,0.0022107875,-0.048886374,0.25688723,0.9652016,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622893,0.010024642,-0.046323497,0.2588783,0.9647464,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622912,0.014227346,-0.04748044,0.25867906,0.9646908,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622932,0.015649775,-0.050378595,0.25568637,0.9653194,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622951,0.013291658,-0.051677465,0.25001568,0.96677035,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622970,0.010080968,-0.04851458,0.24670297,0.9678235,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622989,0.009756465,-0.04378579,0.24563302,0.96832436,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623009,0.0118301185,-0.036275562,0.24607667,0.96849906,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623028,0.01365879,-0.026717888,0.24662931,0.9686452,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623047,0.015176045,-0.016631633,0.24725682,0.96868837,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623066,0.013219713,-0.008125255,0.24625039,0.969082,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623085,0.0057047466,0.00042964684,0.2433589,0.96991944,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623105,0.0037025758,-0.011464619,-0.24069472,-0.9705261,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623124,0.00716377,-0.02182669,-0.23964478,-0.9705888,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623143,0.0039743213,-0.03099688,-0.23911084,-0.97048926,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623162,0.00064593536,-0.03709111,-0.23531097,-0.9712119,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623181,0.0010641844,-0.03695936,-0.22699584,-0.9731936,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623201,0.0041503906,-0.0362792,-0.21833847,-0.9751897,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623220,0.008492445,-0.036369827,-0.21319076,-0.9762965,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623239,0.011195918,-0.038073037,-0.21302159,-0.97624123,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623258,0.011842708,-0.040020462,-0.21609084,-0.97548085,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623277,0.012202147,-0.040382717,-0.21898207,-0.9748165,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623297,0.012758538,-0.041055072,-0.21973671,-0.97461146,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623316,0.01422106,-0.04323156,-0.21795669,-0.9748967,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623335,0.016328245,-0.04811149,-0.21367265,-0.97558326,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623354,0.018642819,-0.053846378,-0.20816113,-0.9764333,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623373,0.020520886,-0.05852747,-0.20311584,-0.9771885,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623393,0.02110793,-0.060935393,-0.20025712,-0.97761875,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623412,0.020826498,-0.059833635,-0.20112717,-0.9775142,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623431,0.021768255,-0.05715525,-0.20525078,-0.97679657,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623450,0.024217963,-0.055817492,-0.21147601,-0.9754875,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623469,0.028850976,-0.054415084,-0.21837634,-0.9739191,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623489,0.031773943,-0.052828822,-0.22413774,-0.9726057,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623508,0.03461635,-0.05062058,-0.22778992,-0.97177726,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623527,0.0371896,-0.047482572,-0.22907965,-0.97153735,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623546,0.041126646,-0.042682566,-0.22847815,-0.97174305,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623566,0.04592505,-0.037140675,-0.22712107,-0.9720738,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623585,0.051603265,-0.031367853,-0.22660425,-0.972113,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623604,0.05778247,-0.025234088,-0.22751422,-0.9717313,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623623,0.06260339,-0.020559786,-0.2289071,-0.97121555,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623642,0.06498132,-0.018715654,-0.23046933,-0.9707271,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623662,0.06535905,-0.019591842,-0.23242553,-0.9702179,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623681,0.06531526,-0.021854725,-0.23478073,-0.9696052,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623700,0.06539233,-0.024702257,-0.23657522,-0.96909535,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623719,0.06551162,-0.027583238,-0.23715387,-0.96886814,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623738,0.06406819,-0.03021677,-0.23608324,-0.9691475,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623758,0.06141823,-0.03260422,-0.233354,-0.9699024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623777,0.058637984,-0.033608038,-0.22940254,-0.97098225,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623796,0.056169324,-0.032152507,-0.22451754,-0.9723184,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623815,0.053547002,-0.030023629,-0.2189976,-0.97379225,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623834,0.05057837,-0.028776357,-0.21267638,-0.9753884,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623854,0.047179822,-0.029067406,-0.20556799,-0.97707266,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623873,0.043780208,-0.030623894,-0.19955043,-0.9784299,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623892,0.041235924,-0.032436546,-0.19684236,-0.97903043,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623911,0.039106727,-0.033797756,-0.19818157,-0.97880155,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623930,0.037045073,-0.033901624,-0.20117022,-0.9782683,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623950,0.03553819,-0.032884702,-0.20359969,-0.9778562,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623969,0.034105495,-0.03270698,-0.20526056,-0.97756594,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623988,0.031743914,-0.03463629,-0.20709896,-0.9771912,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624007,0.028523734,-0.03792214,-0.20889008,-0.9767872,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624027,0.023240853,-0.04153899,-0.20927383,-0.9766979,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624046,0.017271979,-0.043824952,-0.20766863,-0.9770644,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624065,0.01093194,-0.04441018,-0.20514755,-0.97766185,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624084,0.006083953,-0.043668643,-0.20354491,-0.97807235,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624103,0.0018752797,-0.043094896,-0.20351158,-0.9781219,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624123,0.0017605231,0.043350838,0.20469795,0.97786313,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624142,0.006161831,0.044225466,0.20611136,0.9775092,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624161,0.009783918,0.044264592,0.20704505,0.97728056,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624180,0.012429612,0.04391198,0.20758821,0.97715116,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624199,0.01432754,0.04399228,0.20826715,0.97697705,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624219,0.015944084,0.044910505,0.20959918,0.9766253,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624238,0.018525753,0.04601124,0.21134572,0.976152,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624257,0.020937817,0.045861393,0.21301673,0.975747,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624276,0.021762777,0.04471155,0.21474475,0.9754035,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624295,0.021339623,0.044308487,0.21715702,0.974897,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624315,0.021224795,0.04632373,0.22061431,0.97402924,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624334,0.022361202,0.050041918,0.2250377,0.97280717,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624353,0.023415873,0.053195633,0.22935386,0.97160625,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624372,0.023984253,0.05408161,0.23239301,0.970821,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624391,0.025087157,0.052407317,0.2333237,0.9706617,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624411,0.02571254,0.050758824,0.23174436,0.9711112,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624430,0.027168805,0.052829303,0.22745532,0.9719748,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624449,0.029694967,0.058365196,0.2221933,0.972801,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624468,0.032687504,0.06338939,0.21783014,0.9733773,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624487,0.033585977,0.06381914,0.21486802,0.9739768,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624507,0.0326026,0.06043407,0.21237303,0.97477305,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624526,0.030977972,0.056419972,0.20994805,0.9755916,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624545,0.029094761,0.054401897,0.20920558,0.97592366,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624564,0.026518213,0.054125044,0.21214533,0.9753777,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624584,0.02224093,0.054143272,0.21795379,0.9742022,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624603,0.017315062,0.0541796,0.22418034,0.9728864,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624622,0.013010656,0.05478604,0.22894777,0.9718087,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624641,0.009768676,0.05659838,0.23180237,0.9710658,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624660,0.0068184766,0.05889946,0.23377143,0.970482,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624680,0.0036129514,0.061489034,0.23566441,0.9698806,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624699,0.00024414062,0.064456195,0.23752037,0.9692417,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624718,0.0031360432,-0.06720287,-0.23944275,-0.96857685,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624737,0.007457287,-0.06735424,-0.24281417,-0.967703,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624756,0.012534666,-0.06476574,-0.24887219,-0.9662872,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624776,0.018931527,-0.058910206,-0.25515017,-0.96491945,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624795,0.02556375,-0.052089863,-0.25871927,-0.96420825,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624814,0.02733939,-0.050620757,-0.2610398,-0.96361214,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624833,0.025289482,-0.053937487,-0.26435742,-0.9625832,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624852,0.02298166,-0.058353584,-0.26679096,-0.96171165,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624872,0.020499092,-0.06240494,-0.2691341,-0.96086013,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624891,0.017808883,-0.0667977,-0.2724695,-0.9596777,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624910,0.015867263,-0.073322475,-0.27426422,-0.9587237,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624929,0.013708882,-0.081510544,-0.27101046,-0.9590211,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624948,0.012846994,-0.08831786,-0.26135615,-0.9611076,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624968,0.01143819,-0.09346953,-0.24853155,-0.96403563,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624987,0.012463134,-0.1031988,-0.23869021,-0.96551627,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625006,0.013507399,-0.12035391,-0.23497705,-0.9644264,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625025,0.01445799,-0.14835039,-0.23688383,-0.96003604,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625044,0.018086191,-0.18592922,-0.24046911,-0.9525113,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625064,0.025013395,-0.23469506,-0.24062872,-0.9414831,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625083,0.029576303,-0.2945497,-0.23691939,-0.9253296,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625102,0.033111446,-0.35466486,-0.23387294,-0.90466565,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625121,0.043395266,-0.41467476,-0.23145829,-0.87897027,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625141,0.05820386,-0.468508,-0.22402479,-0.85259926,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625160,0.07431024,-0.5131853,-0.20677759,-0.82967573,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625179,0.09188968,-0.5540661,-0.1825377,-0.8069988,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625198,0.11230681,-0.591297,-0.1538564,-0.78363466,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625217,0.13288383,-0.61942476,-0.11839323,-0.7646162,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625237,0.14957853,-0.6397824,-0.08141088,-0.7494511,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625256,0.16746534,-0.66230273,-0.050571002,-0.72852796,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625275,0.1930768,-0.6884685,-0.034128796,-0.6982605,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625294,0.227302,-0.71035385,-0.03275424,-0.66532576,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625313,0.26248738,-0.7209329,-0.038442243,-0.6402174,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625333,0.27296123,-0.72770643,-0.03536153,-0.6282397,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625352,0.25478646,-0.7347532,-0.0058033904,-0.62863976,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625371,0.24093352,-0.7265943,0.019963024,-0.6431277,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625390,0.24851657,-0.71506995,0.015258142,-0.65320873,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625409,0.25883144,-0.718092,-0.017472602,-0.64579004,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625479,0.23316413,-0.7150877,-0.049130894,-0.65716827,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625498,0.22442089,-0.72175556,-0.065175995,-0.6515031,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625517,0.21834554,-0.7370091,-0.08851169,-0.63348913,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625537,0.21843234,-0.754143,-0.11838875,-0.6078978,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625556,0.21977755,-0.7648228,-0.14845711,-0.58711535,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625575,0.21999657,-0.7699467,-0.17357886,-0.57328355,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625594,0.219179,-0.7697891,-0.19388783,-0.5672679,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625613,0.21640281,-0.7664392,-0.21754785,-0.56428164,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625633,0.21894228,-0.76568913,-0.24644175,-0.5523141,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625652,0.22479758,-0.76398075,-0.27137437,-0.54051405,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625671,0.22701271,-0.75849354,-0.28562903,-0.5399712,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625690,0.22837369,-0.7552824,-0.2886973,-0.5422618,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625709,0.22683463,-0.75559336,-0.2850977,-0.5443749,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625729,0.2267818,-0.75336593,-0.28433073,-0.54787385,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625748,0.22828898,-0.74966186,-0.2950853,-0.5466406,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625767,0.2279055,-0.749057,-0.3175871,-0.5348936,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625786,0.23855475,-0.74801433,-0.33147663,-0.52315336,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625806,0.25243503,-0.74703133,-0.3316891,-0.5178833,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625825,0.26107937,-0.745563,-0.3269399,-0.5187327,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625844,0.26549438,-0.7439385,-0.32230413,-0.5217167,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625863,0.26984432,-0.7394331,-0.32102913,-0.52665263,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625882,0.27610242,-0.736854,-0.31702563,-0.5294416,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625902,0.28608385,-0.7355176,-0.30919763,-0.53062856,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625921,0.2983043,-0.7338348,-0.30507806,-0.5286099,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625940,0.30083793,-0.73759305,-0.31898943,-0.51351607,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
