timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250647050,50.60625,32.0625,-6.5062504,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647070,53.175003,31.312502,-7.18125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647090,53.925003,31.331251,-7.2937503,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647110,55.18125,31.66875,-7.5000005,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647130,55.893753,32.006252,-8.00625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647150,56.550003,32.23125,-8.137501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647170,56.831253,32.268753,-8.043751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647190,57.16875,32.2125,-8.2875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647210,58.2,32.325,-8.55,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647230,58.8375,32.5875,-8.85,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647250,59.381252,32.662502,-9.13125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647270,59.268753,32.568752,-9.1875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647290,59.250004,32.456253,-8.85,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647310,58.55625,32.4,-8.775001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647330,58.031254,32.5125,-8.90625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647350,57.600002,32.41875,-8.606251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647370,57.281254,32.23125,-8.34375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647390,56.925003,32.025,-8.2875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647410,55.968754,31.987501,-7.8750005,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647430,56.04375,32.15625,-7.9687505,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647450,56.287502,32.268753,-8.137501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647470,56.60625,32.081253,-8.00625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647490,57.693752,32.081253,-8.3625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647510,57.91875,32.1375,-8.493751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647530,57.956253,32.100002,-8.71875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647550,57.750004,31.987501,-8.55,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647570,59.006252,31.875002,-8.71875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647590,59.49375,31.5375,-8.7375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647610,59.756252,31.218752,-8.38125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647630,60.787502,30.88125,-8.025001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647650,61.687504,30.45,-7.0312505,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647670,63.318752,30.225,-6.5062504,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647690,65.15625,30.000002,-5.7937503,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647710,67.05,29.98125,-5.11875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647730,68.25,29.868752,-4.6125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647750,69.46875,29.812502,-4.18125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647770,70.856255,29.775002,-4.33125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647790,72.075005,30.0375,-4.55625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647810,72.3,30.112501,-4.93125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647830,72.24375,30.16875,-5.2125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647850,71.71875,30.31875,-5.4,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647870,71.45625,30.31875,-5.8500004,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647890,71.475006,30.431252,-6.4500003,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647910,71.8125,30.69375,-6.5437503,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647930,72.05625,30.675001,-6.6375003,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647950,72.075005,30.806252,-6.7500005,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647970,72.3375,30.862501,-7.0312505,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250647990,72.65625,30.900002,-7.2000003,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648010,73.59375,31.10625,-7.5937505,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648030,74.4,31.312502,-7.6312504,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648050,74.625,31.425001,-7.8375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648070,74.4375,31.3875,-8.306251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648090,74.100006,31.48125,-8.56875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648110,73.875,31.425001,-8.8125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648130,73.762505,31.462502,-9.1125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648150,73.5,31.368752,-9.3,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648170,72.975006,31.10625,-9.6,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648190,72.168755,31.125002,-10.1625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648210,71.775,31.050001,-10.462501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648230,71.34375,31.181252,-10.6125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648250,71.025,31.2,-10.96875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648270,70.537506,31.462502,-11.45625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648290,69.975006,31.406252,-11.587501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648310,69.731255,31.48125,-11.925,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648330,69.525,31.743752,-12.225,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648350,69.600006,31.743752,-12.168751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648370,69.375,31.66875,-12.056251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648390,69.05625,31.48125,-12.225,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648410,68.5875,31.48125,-12.262501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648430,68.4,31.35,-12.056251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648450,68.043755,31.5375,-12.150001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648470,67.8375,31.63125,-12.3,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648490,67.575005,31.612501,-12.3,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648510,67.2375,31.612501,-12.4125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648530,66.918755,31.725,-12.39375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648550,66.76875,31.706251,-12.450001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648570,66.95625,31.743752,-12.281251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648590,66.8625,31.612501,-12.750001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648610,67.18125,31.425001,-12.806251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648630,67.350006,31.331251,-12.750001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648650,67.2375,31.143751,-12.937501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648670,67.2375,31.0125,-13.14375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648690,67.443756,30.993752,-13.575001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648710,67.5,31.143751,-13.406251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648730,67.3125,31.031252,-13.63125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648750,67.3125,30.937502,-13.425,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648770,67.125,30.993752,-13.200001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648790,67.18125,30.862501,-13.406251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648810,67.51875,30.91875,-13.35,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648830,67.912506,30.7875,-13.425,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648850,67.950005,30.581251,-13.2375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648870,68.418755,30.487501,-13.35,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648890,68.756256,30.562502,-13.725,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648910,68.943756,30.487501,-13.8,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648930,69.131256,30.6375,-14.212501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648950,69.05625,30.88125,-14.26875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648970,69.28125,30.862501,-14.56875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250648990,69.356255,30.937502,-14.700001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649010,69.356255,31.125002,-14.718751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649030,68.981255,31.143751,-14.7375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649050,68.662506,31.087502,-14.418751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649070,68.8125,31.237501,-14.587501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649090,68.943756,31.10625,-14.55,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649110,68.887505,30.88125,-14.493751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649130,68.925,31.0125,-14.3625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649150,69.0,31.237501,-14.08125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649170,69.262505,31.2,-14.2875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649190,69.4875,31.10625,-14.3625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649210,69.825005,31.0125,-14.325001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649230,69.881256,30.862501,-14.1,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649250,69.918755,30.7875,-13.950001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649270,70.162506,30.843752,-13.8,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649290,70.21875,30.73125,-13.837501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649310,70.0875,30.581251,-13.968751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649330,70.0875,30.562502,-13.44375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649350,70.33125,30.50625,-13.33125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649370,70.293755,30.45,-13.35,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649390,70.275,30.337502,-13.368751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649410,70.443756,30.187502,-13.387501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649430,70.5,29.98125,-13.312501,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649450,70.275,29.75625,-12.993751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649470,70.293755,29.587502,-12.918751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649490,70.5,29.38125,-13.1625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649510,70.51875,29.325,-13.406251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649530,70.55625,29.156252,-13.481251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649550,70.762505,29.250002,-13.500001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649570,70.668755,29.23125,-13.425,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649590,70.6875,29.306252,-13.51875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649610,70.78125,29.268751,-13.63125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649630,70.5,29.2875,-13.668751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649650,69.543755,29.025002,-13.5375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649670,69.24375,28.95,-13.51875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649690,68.925,28.95,-13.200001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649710,68.5875,28.893751,-13.218751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649730,68.2125,28.81875,-13.368751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649750,67.93125,28.875002,-13.218751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649770,67.631256,28.81875,-13.05,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649790,67.4625,28.687502,-12.918751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649810,67.74375,28.95,-12.69375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649830,67.36875,28.800001,-12.093751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649850,66.99375,28.650002,-11.94375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649870,66.80625,28.425001,-11.606251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649890,66.787506,28.2,-11.306251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649910,66.693756,27.862501,-11.043751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649930,66.637505,27.7875,-10.89375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649950,66.543755,27.6,-10.59375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649970,66.637505,27.337502,-10.575001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649990,66.76875,27.2625,-10.875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650010,66.9375,27.300001,-10.743751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650030,66.58125,27.187502,-10.6875,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650050,66.3,27.393751,-10.63125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650070,65.49375,27.431252,-10.6125,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650090,64.8,27.525002,-10.556251,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650110,64.18125,27.6375,-10.14375,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650130,62.625004,27.900002,-9.618751,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650150,61.031254,28.29375,-8.625,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650170,59.5125,28.612501,-7.9687505,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650190,58.031254,29.268751,-6.7500005,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650210,56.23125,29.6625,-5.0062504,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650230,54.787502,30.54375,-3.0937502,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650250,53.025,31.800001,-1.0500001,68.58,66.24,7.56,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650270,50.662502,33.131252,0.65625,70.439995,49.68,4.7999997,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650290,48.3375,34.575,2.625,70.439995,49.68,4.7999997,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650310,46.612503,36.300003,4.18125,70.439995,49.68,4.7999997,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650330,44.9625,38.41875,5.90625,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650350,43.55625,40.36875,7.51875,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650370,42.35625,42.75,8.83125,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650390,41.456253,45.3375,10.275001,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650410,40.8375,47.30625,11.53125,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650430,40.706253,48.975002,12.525001,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650450,40.537502,50.325,13.218751,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650470,38.71875,51.24375,14.3625,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650490,36.693752,51.656254,15.731251,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650510,35.287502,51.91875,16.66875,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650530,35.362503,52.125004,16.6875,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650550,35.4,51.600002,16.556252,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650570,35.34375,51.187504,16.518751,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650590,35.643753,51.018753,17.1,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650610,36.84375,50.775,17.90625,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650630,39.375,50.381252,18.45,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650650,41.850002,50.175003,19.03125,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650670,43.40625,49.8375,19.650002,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650690,42.393753,49.162502,21.7875,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650710,40.350002,48.318752,24.206251,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650730,39.15,47.831253,26.306252,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650750,38.025,47.2125,28.10625,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650770,37.725002,46.987503,29.175001,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650790,36.768753,46.8375,30.187502,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650810,36.018753,46.4625,30.975,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650830,35.737503,46.3875,31.800001,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650850,36.3375,46.350002,32.34375,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650870,37.66875,46.8375,32.362503,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650890,38.550003,46.875,32.2125,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650910,39.65625,47.23125,31.893751,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650930,39.881252,47.41875,31.987501,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650950,41.34375,47.8875,31.575,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650970,43.237503,48.693752,31.125002,70.08,58.5,2.76,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
