timestamp_ms,x,y,z,exp_name
1776250622960,-0.46608981,-0.19013166,0.30894485,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622980,-0.3649917,-0.50045097,0.2441932,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250622999,-0.13286309,-0.7017309,0.003817905,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623018,0.12156209,-0.9427171,0.012675445,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623037,0.13439025,-1.1635447,0.057574004,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623057,0.027183482,-1.0361794,0.18035783,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623076,-0.13133593,-0.90484345,0.6372847,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623095,-0.25870124,-1.0523673,1.091768,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623114,-0.23182319,-1.1742349,0.9598213,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623133,-0.1395826,-0.9763146,0.18157956,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623153,-0.2761109,-0.8306234,-0.15073088,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623172,-0.63988084,-0.30405796,-0.0716239,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623191,-0.883005,0.050243627,0.16539164,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623210,-0.6346885,0.023365578,0.38041604,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623229,-0.091324285,-0.057268575,0.38255405,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623249,0.31612253,-0.20265439,0.18432845,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623268,0.42119128,-0.10033454,0.0490219,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623287,0.24098615,-0.08078687,0.016951498,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623306,-0.027794348,-0.19074252,0.09422589,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623325,-0.31367907,-0.45952302,0.23350306,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623345,-0.5213731,-0.6430879,0.3263545,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623364,-0.5369501,-0.58108515,0.33551747,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623383,-0.36346453,-0.3517054,0.21303909,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623402,-0.019853106,-0.018784093,0.087506376,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623421,0.42821622,0.2942841,0.12965605,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250623441,0.70402163,0.2112065,0.20631959,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
