timestamp_ms,lat,lon,alt,exp_name
229161580,32.196285,34.884296,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229162582,32.19628,34.884296,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229163575,32.19628,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229164578,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229165581,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229166543,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229167541,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229168570,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229169572,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229170590,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229171552,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229172550,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229173573,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229174601,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229175570,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229176581,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229177594,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229178587,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229179580,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229180562,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229181575,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229182570,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229183566,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229184544,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229185556,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229186570,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229187583,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229188595,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229189598,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229190560,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229191573,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229192596,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229193574,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229194562,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229195564,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229196590,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229197590,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229198614,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229199571,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229200619,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229201581,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229202610,32.196278,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229203582,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229204570,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229205590,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229206579,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229207558,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229208581,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229209599,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229210570,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229211584,32.196274,34.884285,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229212592,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229213590,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229214583,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229215570,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229216574,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229217576,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229218570,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229219571,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229220610,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229221570,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229222590,32.196274,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229223583,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229224585,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229225598,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229226601,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229227604,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229228592,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229229599,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229230590,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229231575,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229232598,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229233601,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229234614,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229235591,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229236590,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229237590,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229238590,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229239582,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229240605,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229241570,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229242578,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229243570,32.19627,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229244591,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229245579,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229246582,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229247570,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229248572,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229249586,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229250590,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229251581,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229252599,32.196266,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229253576,32.196262,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229254579,32.196262,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229255572,32.19626,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229256575,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229257598,32.196255,34.884296,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229258585,32.196255,34.884296,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229259570,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229260576,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229261571,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229262582,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229263574,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229264597,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229265615,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229266598,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229267581,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229268570,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229269581,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229270594,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229271597,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229272595,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229273617,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229274560,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229275610,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229276571,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229277594,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229278591,32.19625,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229279574,32.196247,34.884304,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229280564,32.196243,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229281580,32.196243,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229282558,32.196243,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229283580,32.196243,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229284563,32.196243,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229285581,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229286579,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229287590,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229288584,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229289577,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229290600,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229291563,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229292576,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229293573,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229294591,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229295584,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229296590,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229297585,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229298572,32.196247,34.88431,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229299570,32.19625,34.884308,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229300553,32.19625,34.884308,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229301571,32.19625,34.884308,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229302584,32.19625,34.884308,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229303561,32.196247,34.884304,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229304590,32.196247,34.884304,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229305552,32.196247,34.884304,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229306575,32.196247,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229307593,32.196247,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229308570,32.196247,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229309583,32.19625,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229310590,32.19625,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229311590,32.19625,34.8843,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229312572,32.19625,34.884296,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229313604,32.19625,34.884296,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229314557,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229315595,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229316578,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229317590,32.196255,34.884293,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229318583,32.196255,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229319571,32.196255,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229320584,32.196255,34.88429,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229321578,32.196255,34.884277,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229322595,32.19626,34.884277,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229323590,32.196262,34.884277,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229324585,32.19627,34.884277,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229325600,32.196266,34.884274,111.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229326571,32.196262,34.884274,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229327584,32.19625,34.884274,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229328566,32.196236,34.884277,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229329590,32.19622,34.884277,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229330572,32.196213,34.884274,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229331573,32.196205,34.884262,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229332578,32.196194,34.884254,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229333570,32.196194,34.88424,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229334563,32.196198,34.88421,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229335556,32.196205,34.88419,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229336579,32.196213,34.884182,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229337557,32.196224,34.884182,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229338574,32.196228,34.884186,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229339557,32.19622,34.884212,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229340570,32.1962,34.884254,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229341563,32.196175,34.884296,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229342531,32.196117,34.88435,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229343538,32.196056,34.8844,112.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229739530,32.195824,34.884438,188.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229740530,32.19576,34.884407,166.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229741516,32.19579,34.884403,171.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229742534,32.195827,34.884403,189.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229743517,32.195854,34.884415,200.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229744524,32.19587,34.88442,198.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229745530,32.19589,34.884407,187.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229746530,32.195904,34.884407,177.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229747533,32.195896,34.884388,182.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229748521,32.195908,34.884346,189.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229749559,32.195927,34.884327,188.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229750531,32.19591,34.884315,193.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229751534,32.19594,34.8843,183.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229752542,32.195946,34.8843,178.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
229753540,32.195957,34.884293,170.0,UriyaCohenEliya_beitMansour1_GooglePixel10_15-04-2026_exp5
