timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250647075,-198.225,-560.7563,64.93125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647095,-198.46877,-561.41254,64.6125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647115,-198.84377,-561.6188,65.381256,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647135,-199.18126,-561.6375,65.34375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647155,-199.08751,-561.30005,65.25,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647175,-198.99376,-561.2063,65.193756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647195,-199.14375,-561.0188,65.3625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647215,-199.27501,-561.1875,65.5875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647235,-199.55626,-561.4313,65.64375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647255,-199.66876,-561.30005,66.037506,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647275,-199.8,-561.1313,65.90625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647295,-199.76251,-561.22504,66.1125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647315,-199.9875,-561.3375,66.3,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647335,-200.3625,-561.4313,66.543755,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647355,-200.32501,-561.8063,66.637505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647375,-200.32501,-561.7688,66.506256,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647395,-200.23126,-561.5813,66.675,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647415,-200.1,-561.78754,66.61875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647435,-199.93126,-561.9563,66.7125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647455,-199.70625,-561.84375,66.75,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647475,-199.59377,-561.9,66.693756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647495,-199.10626,-561.86255,66.693756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647515,-198.93752,-561.54376,66.4875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647535,-198.63751,-561.30005,66.3,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647555,-198.50626,-561.41254,66.168755,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647575,-198.16876,-561.3375,66.0,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647595,-197.68126,-561.2625,65.55,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647615,-197.19376,-561.46875,65.25,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647635,-196.87502,-561.48755,64.762505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647655,-196.78127,-561.48755,64.18125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647675,-196.6125,-561.7125,64.0875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647695,-196.425,-561.84375,64.200005,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647715,-196.1625,-561.73126,64.05,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647735,-196.05,-561.65625,63.91875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647755,-196.31252,-561.7688,64.3125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647775,-196.57501,-561.6938,64.350006,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647795,-196.51875,-561.7125,64.74375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647815,-196.46251,-561.5813,65.11875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647835,-196.65001,-561.45,64.9875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647855,-196.96877,-561.11255,64.481255,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647875,-197.175,-560.8125,64.40625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647895,-197.68126,-560.66254,64.387505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647915,-197.90627,-560.17505,64.14375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647935,-198.3,-559.875,64.012505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647955,-198.61876,-559.78125,63.7125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647975,-198.71251,-559.8375,63.675003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250647995,-198.71251,-559.98755,63.9,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648015,-198.50626,-560.34375,64.21875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648035,-198.39375,-560.6438,64.21875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648055,-197.90627,-560.8875,64.21875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648075,-197.43752,-561.11255,64.33125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648095,-196.76251,-561.45,64.387505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648115,-195.8625,-561.5813,64.59375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648135,-195.28127,-561.8063,64.818756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648155,-194.41876,-562.125,64.875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648175,-193.63126,-562.4438,65.418755,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648195,-192.75002,-562.95,65.64375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648215,-192.05626,-562.98755,65.887505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648235,-191.45625,-563.41876,65.981255,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648255,-190.725,-563.53125,66.15,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648275,-190.48126,-564.0188,66.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648295,-190.06876,-564.11255,66.0,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648315,-189.73126,-563.90625,65.68125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648335,-189.69376,-563.7563,65.4,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648355,-189.63751,-563.53125,65.287506,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648375,-189.65625,-563.5688,65.2125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648395,-189.52501,-563.4375,64.950005,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648415,-189.88126,-563.4375,64.912506,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648435,-189.75,-563.34375,64.818756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648455,-189.84375,-563.5875,65.025,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648475,-189.8625,-563.5688,65.193756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648495,-189.84375,-563.6813,64.96875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648515,-189.84375,-563.90625,65.11875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648535,-189.9375,-563.9625,64.9875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648555,-189.95625,-564.0563,65.193756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648575,-189.82501,-564.2438,65.006256,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648595,-190.18126,-564.1875,65.043755,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648615,-190.25626,-563.79376,64.875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648635,-190.5375,-564.0,64.89375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648655,-190.66876,-564.1313,64.912506,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648675,-191.04376,-563.92505,64.74375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648695,-191.49376,-564.11255,64.65,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648715,-191.86876,-564.3375,64.51875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648735,-192.24376,-564.30005,64.481255,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648755,-192.37502,-564.2625,64.33125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648775,-192.4125,-564.5063,64.3125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648795,-192.61876,-564.5813,64.3125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648815,-192.63751,-564.45,64.4625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648835,-192.35626,-564.65625,64.4625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648855,-191.8125,-564.5813,64.575005,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648875,-191.475,-564.7125,64.74375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648895,-191.0625,-564.6938,64.912506,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648915,-190.5,-564.9563,64.950005,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648935,-190.2375,-565.2,65.100006,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648955,-189.58125,-565.29376,65.175,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648975,-189.20625,-565.5188,65.231255,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250648995,-188.98126,-565.5188,65.512505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649015,-188.83125,-565.85626,65.8125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649035,-188.45625,-565.6875,65.925,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649055,-188.38126,-565.7625,66.15,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649075,-188.3625,-565.6313,66.28125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649095,-188.175,-565.5,66.637505,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649115,-188.21251,-565.575,66.731255,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649135,-187.93126,-565.65,66.525,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649155,-187.725,-565.66876,66.318756,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649175,-187.76251,-565.5188,66.09375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649195,-187.78125,-565.61255,65.850006,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649215,-188.00626,-565.5563,65.4,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649235,-187.93126,-565.48126,65.26875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649255,-188.19376,-565.4438,64.4625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649275,-188.38126,-565.42505,64.40625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649295,-188.83125,-565.2563,64.200005,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649315,-189.15001,-565.0125,63.843754,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649335,-189.26251,-564.8813,63.581253,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649355,-189.63751,-564.7125,63.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649375,-189.71251,-564.60004,63.093754,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649395,-190.01251,-564.54376,62.831253,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649415,-190.14375,-564.7125,63.112503,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649435,-190.1625,-564.45,62.756252,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649455,-190.1625,-564.45,62.718754,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649475,-190.18126,-564.54376,62.643753,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649495,-190.06876,-564.5813,62.475002,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649515,-189.82501,-564.525,62.456253,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649535,-189.6,-564.48755,62.2125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649555,-189.39375,-564.54376,62.04375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649575,-189.46875,-564.35626,61.425003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649595,-189.63751,-564.46875,61.29375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649615,-189.80626,-564.525,61.425003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649635,-190.06876,-564.54376,61.406254,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649655,-190.21875,-564.9,61.4625,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649675,-190.44376,-565.03125,61.518753,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649695,-190.5,-565.3875,62.04375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649715,-190.85626,-565.7438,62.325,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649735,-190.89375,-565.8188,62.925003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649755,-190.89375,-565.95,63.075,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649775,-190.85626,-566.0063,63.018753,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649795,-190.5375,-566.0063,63.300003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649815,-190.76251,-565.9313,63.206253,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649835,-190.78125,-566.10004,63.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649855,-190.95001,-565.8938,63.018753,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649875,-190.76251,-565.4625,62.8875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649895,-190.78125,-565.5188,62.662502,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649915,-190.85626,-565.66876,62.625004,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649935,-190.9875,-565.65,62.737503,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649955,-191.90625,-565.96875,62.906254,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649975,-191.94376,-565.91254,62.756252,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250649995,-193.08751,-565.23755,62.568752,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650015,-193.25626,-564.9938,62.156254,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650035,-193.425,-564.9563,61.968754,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650055,-193.63126,-564.825,61.893753,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650075,-193.83751,-564.5813,61.500004,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650095,-194.00626,-564.4313,60.99375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650115,-193.44376,-564.28125,60.506252,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650135,-193.55626,-564.09375,60.468754,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650155,-192.80626,-564.46875,60.45,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650175,-193.1625,-564.6375,60.656254,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650195,-193.425,-564.5063,60.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650215,-193.57501,-564.46875,60.075,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650235,-193.48126,-564.28125,60.15,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650255,-193.51875,-564.35626,60.018753,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650275,-193.59377,-564.28125,59.812504,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650295,-193.59377,-564.2438,59.850002,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650315,-193.51875,-564.375,59.737503,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650335,-192.90001,-564.41254,59.5875,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650355,-192.61876,-564.5625,59.943752,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650375,-192.18752,-564.525,60.206253,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650395,-191.79376,-564.7688,60.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650415,-191.21251,-564.7125,60.525,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650435,-190.46251,-564.65625,60.656254,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650455,-189.80626,-564.6188,60.787502,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650475,-189.01875,-564.4313,61.125004,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650495,-188.70001,-564.46875,61.406254,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650515,-188.1,-564.8813,61.425003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650535,-187.65001,-565.0125,61.631252,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650555,-187.40625,-565.21875,61.968754,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650575,-187.18126,-565.3875,62.193752,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650595,-187.08751,-565.40625,62.5125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650615,-186.9375,-565.5188,62.662502,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650635,-186.975,-565.7063,62.7,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650655,-186.7875,-565.78125,62.756252,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650675,-186.76875,-565.4438,62.737503,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650695,-186.5625,-565.1813,62.550003,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650715,-186.43126,-564.75,62.381252,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
1776250650735,-186.225,-564.65625,62.2125,-197.51999,-548.39996,84.84,eyalyakir_milleniumOutside_Xiaomi22101320I_15-04-2026_exp3
