timestamp_ms,x,y,z,exp_name
1776251615058,-0.04129998,0.17051205,9.78802,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615078,-0.009053075,0.15023616,9.770213,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615098,0.014814123,0.15270518,9.767819,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615118,-0.0175076,0.18368016,9.769989,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615138,-0.0031423897,0.20881929,9.77949,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615158,0.029104514,0.1910124,9.783157,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615178,0.008828619,0.1599626,9.778519,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615198,-0.03883096,0.15741876,9.766547,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615218,-0.0077811554,0.15270518,9.761834,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615239,0.011297639,0.1503858,9.771411,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615259,-0.0006733692,0.17896658,9.768867,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615279,-0.0031423897,0.20522797,9.778294,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615299,0.0041150344,0.1898153,9.774777,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615319,0.0017956513,0.15285482,9.772608,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615339,-0.024465749,0.15869068,9.7641535,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615359,-0.008978256,0.16594811,9.77373,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615379,0.008903437,0.17911622,9.783232,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615399,0.00052373164,0.19460371,9.769989,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615419,-0.011447277,0.1874211,9.771261,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615439,0.0041150344,0.16475101,9.777321,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615459,-0.000748188,0.14784196,9.774927,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615479,-0.012719196,0.16572365,9.778443,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615499,-0.0020201076,0.17889176,9.785551,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615519,0.015861586,0.18255788,9.811888,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615539,-0.0056114104,0.16924013,9.762881,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615559,-0.011596914,0.17043723,9.792734,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615579,-0.008005612,0.17395371,9.7533045,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615600,0.001496376,0.18719664,9.779566,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615620,-0.004264672,0.18854338,9.758093,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615640,-0.011372458,0.15749358,9.7641535,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615660,-0.011447277,0.15629648,9.797672,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615680,-0.013841478,0.16707039,9.792809,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615700,0.004040215,0.17545009,9.777246,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615720,0.020799628,0.1743278,9.772458,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615740,-0.0054617724,0.15988778,9.794005,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615760,-0.038905777,0.18846856,9.78196,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615780,0.018330608,0.18510172,9.802311,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615800,0.020799628,0.1731307,9.784429,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615820,-0.013841478,0.16587329,9.797597,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615840,-0.04242226,0.16811785,9.762956,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615860,-0.009053075,0.15270518,9.771411,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615880,0.019602526,0.1731307,9.77605,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615900,0.011073183,0.22093992,9.851092,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615920,-0.0054617724,0.19445407,9.749713,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615940,0.014739304,0.14215572,9.859846,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615961,-0.022071548,0.14784196,9.730783,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615981,-0.024690205,0.1850269,9.8715925,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616001,0.012419921,0.16946459,9.750985,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616021,0.03868132,0.17672202,9.77605,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616041,-0.035389293,0.19684827,9.79625,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616061,-0.03179799,0.19804537,9.799842,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616081,0.020799628,0.1599626,9.760636,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616101,0.037259765,0.13938743,9.773805,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616121,-0.07968202,0.16295536,9.796325,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616141,-0.036736034,0.19407998,9.760337,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616161,0.055141456,0.17402853,9.74859,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616181,-0.0018704701,0.15884031,9.811962,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616201,-0.05207389,0.17776948,9.836952,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616221,0.032770637,0.18151042,9.761759,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616241,-0.4512322,0.069057755,10.630405,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616261,-0.22774844,0.03987842,11.457303,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616281,0.22535424,0.36234745,8.959476,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616302,2.2266076,0.5957821,8.502259,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616322,0.98543847,-0.32591072,10.115802,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616342,-0.1906383,-0.4730793,9.830218,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
