timestamp_ms,lat,lon,alt,exp_name
1776252159929,32.193565,34.88332,48.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252161924,32.193565,34.88334,47.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252163923,32.193592,34.883343,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252165923,32.19363,34.883385,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252167893,32.19363,34.883408,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252169887,32.1936,34.883396,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252171903,32.193584,34.883392,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252173908,32.193565,34.8834,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252175924,32.193527,34.883423,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252877889,32.19367,34.883457,51.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252879895,32.19361,34.883476,58.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252881886,32.193626,34.883484,56.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252883891,32.19362,34.883484,57.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252885867,32.19359,34.883476,54.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252887873,32.193573,34.88348,50.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252889878,32.193558,34.883472,47.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252891899,32.19357,34.883453,45.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252893910,32.193546,34.88344,47.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252895865,32.193542,34.88345,48.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252897891,32.193558,34.883457,48.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252899867,32.193615,34.883476,46.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252901898,32.193615,34.883465,44.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252903903,32.193604,34.88347,45.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776252905869,32.19362,34.883465,44.0,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
