timestamp_ms,w,x,y,z,exp_name
1776251614035,0.73531216,0.0055093863,-0.0059574773,-0.67768,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614075,0.73530465,0.00551064,-0.0059540914,-0.6776882,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614115,0.73531336,0.005528382,-0.0058742976,-0.67767924,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614156,0.7353045,0.0055275476,-0.0059008272,-0.67768866,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614196,0.73530984,0.0055201,-0.0059269094,-0.6776827,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614236,0.7353073,0.00552344,-0.0059096497,-0.67768556,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614276,0.73531425,0.0055228984,-0.0058967224,-0.67767817,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614316,0.73530984,0.005520084,-0.0059082545,-0.6776829,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614356,0.7353122,0.0055079353,-0.0059144623,-0.67768025,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614396,0.7353155,0.0055105085,-0.0058985897,-0.6776769,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614436,0.735315,0.005512134,-0.005909124,-0.67767733,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614476,0.73532146,0.005504961,-0.005928379,-0.6776702,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614517,0.73531085,0.0055162036,-0.0059158774,-0.6776817,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614557,0.73531795,0.0055038203,-0.0059221373,-0.6776741,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614597,0.73531884,0.005501227,-0.005928249,-0.67767304,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614637,0.7353218,0.005507234,-0.0059104147,-0.67766994,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614677,0.7353207,0.0055037215,-0.0059263385,-0.6776711,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614717,0.7353202,0.0055087092,-0.005932996,-0.6776715,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614757,0.73531985,0.0055111637,-0.005917258,-0.67767197,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614797,0.7353185,0.005496137,-0.005930007,-0.67767346,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614837,0.73532164,0.0055037993,-0.0059245545,-0.67767006,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614878,0.73532,0.0054997806,-0.00591965,-0.6776719,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614918,0.7353191,0.005500267,-0.005923322,-0.67767286,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614958,0.73532003,0.005506437,-0.0059120096,-0.6776719,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251614998,0.73532045,0.005506043,-0.005918898,-0.6776714,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615038,0.73532045,0.005498659,-0.005924657,-0.6776714,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615078,0.7353232,0.0054940144,-0.005920907,-0.67766845,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615118,0.73532486,0.005491193,-0.0059185745,-0.6776667,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615158,0.73531646,0.0054870243,-0.005925203,-0.6776758,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615198,0.73532045,0.005493788,-0.00591592,-0.6776715,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615239,0.7353113,0.0054984875,-0.005921005,-0.6776813,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615279,0.73531127,0.0054975096,-0.0059166597,-0.6776814,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615319,0.7353085,0.0055049593,-0.005916949,-0.6776843,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615359,0.73530626,0.0055034542,-0.0059147994,-0.6776868,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615399,0.7353088,0.0055086897,-0.0059243795,-0.6776839,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615439,0.73529893,0.005506419,-0.0059237964,-0.6776947,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615479,0.73531014,0.0055099213,-0.005924118,-0.67768246,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615519,0.73530537,0.0055030016,-0.0059296074,-0.67768764,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615559,0.73530805,0.005501091,-0.005933853,-0.6776847,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615600,0.73529935,0.005501266,-0.005934838,-0.6776942,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615640,0.7353021,0.005503076,-0.00593699,-0.67769116,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615680,0.73529816,0.0054935557,-0.005933133,-0.6776956,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615720,0.73529154,0.005496021,-0.005927614,-0.6777027,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615760,0.73528814,0.0055017774,-0.00592447,-0.6777064,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615800,0.7352916,0.005492853,-0.005935562,-0.6777026,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615840,0.73528355,0.0054896884,-0.0059226025,-0.6777115,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615880,0.7352813,0.0054820976,-0.005918737,-0.67771405,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615920,0.7352774,0.0054822634,-0.0059264586,-0.67771816,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251615961,0.7352753,0.005489416,-0.0059100124,-0.67772055,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616001,0.7352817,0.0054895706,-0.0059129037,-0.67771363,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616041,0.7352787,0.0054906122,-0.0059085977,-0.67771685,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616081,0.7352813,0.0054895706,-0.0059332442,-0.6777139,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616121,0.7352774,0.00549458,-0.005921363,-0.6777181,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616161,0.7352827,0.0054925345,-0.005935858,-0.67771226,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616201,0.7352774,0.005492377,-0.005919193,-0.6777182,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616241,0.7352974,0.0050643324,-0.007398373,-0.6776853,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616281,0.73527503,0.0042619184,-0.009613657,-0.6776873,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616322,0.734046,0.0032286257,-0.010630705,-0.6790089,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616362,0.7362236,0.004760205,-0.0040982882,-0.67670923,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616402,0.7501589,0.011943608,0.0043199095,-0.6611356,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616442,0.7599764,0.012027634,0.00032940597,-0.6498393,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616482,0.7635117,0.012694109,0.0023959845,-0.64566475,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616522,0.7660972,0.013156949,0.0044170534,-0.6425749,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616562,0.7681987,0.013117644,0.00433671,-0.64006233,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616602,0.77187747,0.01316872,0.0041017975,-0.6356217,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616642,0.77773225,0.013467352,0.0047941683,-0.6284331,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616683,0.78481835,0.0142451385,0.0055731963,-0.61953706,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616723,0.787883,0.015563231,0.0076008835,-0.61558133,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616763,0.7890683,0.015176657,0.0070422967,-0.6140776,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616803,0.79042894,0.015057604,0.0069508585,-0.6123292,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616843,0.79209423,0.015976742,0.00854655,-0.61012983,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616883,0.7940335,0.016221514,0.0089593,-0.60759145,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616923,0.79501367,0.016042845,0.008785415,-0.60631573,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251616963,0.7962764,0.015000625,0.007204341,-0.604704,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617003,0.7975717,0.014389655,0.0062822276,-0.6030197,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617044,0.7989119,0.014439643,0.0063808057,-0.6012408,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617084,0.8010201,0.01405547,0.0058309776,-0.59844404,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617124,0.8025538,0.01388187,0.0055697244,-0.5963922,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617164,0.8038029,0.013710742,0.005347087,-0.5947136,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617204,0.8047068,0.013601149,0.005275854,-0.59349316,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617244,0.8058743,0.013454886,0.0051321764,-0.59191155,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617284,0.80662405,0.013337171,0.005042122,-0.59089285,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617324,0.80722606,0.013277862,0.005018743,-0.5900716,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617364,0.807805,0.013209227,0.004955804,-0.58928096,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617405,0.8086187,0.013180534,0.0049206414,-0.58816475,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617445,0.80934733,0.0131688975,0.0048907725,-0.5871623,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617485,0.81005055,0.0131597025,0.0048743743,-0.5861921,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617525,0.81062794,0.013158111,0.004794402,-0.5853941,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617565,0.8111529,0.013101906,0.004665544,-0.58466876,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617605,0.8117038,0.013121549,0.0046094046,-0.5839037,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617645,0.8121603,0.013083557,0.0046167197,-0.58326936,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617685,0.8127008,0.013077787,0.004572474,-0.5825165,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617725,0.813052,0.013080108,0.004518293,-0.5820266,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617766,0.8133486,0.013021163,0.004516956,-0.58161336,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617806,0.8135776,0.013025981,0.004441574,-0.58129346,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617846,0.81389105,0.012986566,0.004316655,-0.5808564,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617886,0.8142469,0.01294931,0.0043214876,-0.58035827,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617926,0.8145366,0.012937998,0.0042891605,-0.5799521,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251617966,0.8143183,0.0128638325,0.0038506987,-0.58026326,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618006,0.81425476,0.012823641,0.00417968,-0.58035094,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618046,0.81483686,0.012845883,0.0042693927,-0.5795322,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618086,0.8152787,0.013104142,0.004894034,-0.5788998,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618127,0.8167386,0.013929866,0.0062142867,-0.57680625,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618167,0.81856585,0.015031056,0.00856408,-0.5741522,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618207,0.8224182,0.01770676,0.011741134,-0.5684865,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618247,0.8275092,0.02181614,0.011409834,-0.5609121,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618287,0.831406,0.026078304,0.0069841705,-0.55500925,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618327,0.83699745,0.032530844,-0.0043432596,-0.5462217,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618367,0.8408251,0.037501696,-0.016432092,-0.53975624,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618407,0.8421761,0.037504636,-0.022307914,-0.5374339,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618447,0.8461759,0.0462526,-0.031463977,-0.5299595,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618488,0.853524,0.07147606,-0.04479835,-0.51418,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618528,0.8651555,0.09431665,-0.048863627,-0.49012515,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618568,0.8770772,0.11621505,-0.057253953,-0.46254903,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618608,0.884797,0.14078066,-0.05498062,-0.44078597,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618648,0.8932311,0.15010053,-0.046280637,-0.42126733,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618688,0.9036716,0.14785632,-0.040263984,-0.39986867,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618728,0.91036904,0.14349033,-0.035081767,-0.38653323,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618768,0.91851705,0.13517565,-0.030344466,-0.37031496,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618808,0.9267648,0.12001678,-0.052733816,-0.35202575,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618849,0.931785,0.102555916,-0.0434289,-0.34550396,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618889,0.93074805,0.105641276,-0.036083456,-0.34820402,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618929,0.9251222,0.11743666,-0.0340398,-0.35944247,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618969,0.9238076,0.12046332,-0.028193025,-0.3623164,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619009,0.919851,0.12328932,-0.005842952,-0.3723436,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619049,0.9158182,0.12633677,0.022583159,-0.38053384,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619089,0.9068478,0.14100821,0.050478343,-0.39394897,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619129,0.8907311,0.16667177,0.10960108,-0.40841928,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619169,0.8719188,0.17869177,0.17572892,-0.42064983,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619210,0.84955233,0.21961164,0.2203576,-0.4259978,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619250,0.84286344,0.23923573,0.20973578,-0.4340028,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619290,0.8283298,0.26454794,0.2148114,-0.44467983,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619330,0.8126572,0.28045148,0.21821731,-0.461862,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619370,0.80365276,0.278631,0.21949968,-0.47783566,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619410,0.7690754,0.31680447,0.24829291,-0.4964963,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619450,0.73038036,0.35237244,0.29922494,-0.50283456,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619490,0.6988175,0.36361766,0.33489355,-0.5169939,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619530,0.67072916,0.3881446,0.3442532,-0.53005266,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619571,0.6422084,0.41334683,0.3524306,-0.5408377,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619611,0.61292255,0.41248992,0.34674755,-0.577879,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619651,0.6170543,0.37561542,0.24343476,-0.64722216,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619691,0.5905149,0.3100841,0.11625855,-0.73595107,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619731,0.5080297,0.23004802,0.06233989,-0.82770616,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619771,0.4678879,0.1855384,-0.020377535,-0.8638525,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619811,0.46364433,0.2130127,-0.14534096,-0.8476648,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619851,0.51833576,0.18167217,-0.16180713,-0.8198425,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619891,0.5774413,-0.012701658,-0.22363465,-0.7851037,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619932,0.6239621,-0.18778388,-0.33409938,-0.6810184,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251619972,0.6680832,-0.2595761,-0.45526868,-0.5282192,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620012,0.6836451,-0.31990713,-0.5468978,-0.36220372,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620052,0.7156615,-0.33609614,-0.58823115,-0.16985899,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620092,0.7495145,-0.31628263,-0.5814425,-0.010860265,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620132,0.7763331,-0.2966726,-0.55246955,0.063794054,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620172,0.8031463,-0.31760544,-0.49863783,0.07377774,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620212,0.8113579,-0.33911663,-0.47371018,0.047925513,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620252,0.80551964,-0.3655628,-0.46636832,0.0016052368,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620293,0.791479,-0.44812232,-0.40623924,-0.0878468,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620333,0.78988546,-0.46610153,-0.3669932,-0.155391,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620373,0.78363806,-0.4607436,-0.3804371,-0.16998313,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620413,0.7860843,-0.4503175,-0.3852756,-0.17563692,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620453,0.7835335,-0.43807796,-0.4017988,-0.1808887,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620493,0.78013164,-0.40809876,-0.4426702,-0.16997978,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620533,0.7708066,-0.39679205,-0.4775572,-0.1426618,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620573,0.7680937,-0.37058765,-0.5036011,-0.1381403,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620613,0.77175146,-0.34012172,-0.5155634,-0.15136437,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620654,0.7788832,-0.31921014,-0.51222456,-0.17050445,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620694,0.7951628,-0.2986179,-0.4985168,-0.17327568,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620734,0.7893448,-0.31294966,-0.49975476,-0.17100434,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620774,0.78796494,-0.31714374,-0.499798,-0.16950838,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620814,0.77980685,-0.335916,-0.50727963,-0.14740777,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620854,0.75562024,-0.35510576,-0.5372385,-0.119635895,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620894,0.7421746,-0.3653672,-0.55505276,-0.087178215,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620934,0.72950566,-0.36108035,-0.5770445,-0.066799335,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251620975,0.728956,-0.364584,-0.5772705,-0.049602516,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621015,0.7337075,-0.3648654,-0.57210666,-0.03522166,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621055,0.73842126,-0.3615654,-0.5684923,-0.02865309,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621095,0.74388564,-0.36432478,-0.5593593,-0.03191829,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621135,0.747882,-0.37077633,-0.5493254,-0.037935123,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621175,0.74923503,-0.3778285,-0.54246724,-0.040271528,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621215,0.75142795,-0.39462286,-0.52821684,-0.024815202,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621255,0.7483247,-0.40284348,-0.52680266,-0.014362539,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621295,0.7455547,-0.41101405,-0.52461,2.6224625e-06,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621336,0.7399935,-0.42473158,-0.52089506,0.02609599,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621376,0.72703046,-0.4163883,-0.5453226,0.025899025,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621416,0.7165184,-0.4274368,-0.55031013,0.03252547,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621456,0.7084341,-0.44405803,-0.5475376,0.033707395,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621496,0.69821686,-0.45883763,-0.5483864,0.035122525,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621536,0.69321007,-0.47415525,-0.54168624,0.03482219,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621576,0.6895019,-0.4908544,-0.531464,0.034570534,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621616,0.684888,-0.5106336,-0.5180003,0.043098226,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621656,0.6802161,-0.54286957,-0.48668435,0.07574365,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621697,0.6778424,-0.562025,-0.4644387,0.094627105,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621737,0.67173094,-0.56785786,-0.4655818,0.09771681,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621777,0.6693297,-0.5734336,-0.4609348,0.10349311,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621817,0.66771954,-0.5786212,-0.456709,0.10375438,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621857,0.6665796,-0.58455735,-0.45042837,0.105255105,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621897,0.6649723,-0.59116614,-0.4436708,0.10719408,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621937,0.664518,-0.5961931,-0.4376008,0.10712238,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251621977,0.66410255,-0.602943,-0.4296367,0.10411455,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251622017,0.6619966,-0.61208797,-0.420479,0.10151976,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251622058,0.659079,-0.6196498,-0.4131547,0.10465269,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251622098,0.65526134,-0.62719184,-0.40807512,0.10362268,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
