timestamp_ms,x,y,z,exp_name
1776242945947,-0.0018642114,0.38695702,-0.13009532,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945967,0.04554002,0.32783487,-0.11891005,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945987,0.108923204,-0.07416898,-0.113583736,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946007,0.13395691,-0.5262402,-0.043276336,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946027,0.112119,-0.61998343,-0.111453205,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946047,-0.05659213,-0.38935387,-0.1615206,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946066,-0.26485118,-0.1498027,-0.09760478,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946086,-0.3106575,-0.09653952,-0.011851058,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946106,-0.20200062,-0.28455856,0.0071905297,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946126,-0.05086634,-0.42610547,0.029028434,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946146,0.01571264,-0.51825076,0.038615808,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946166,-0.00079894776,-0.42610547,0.040213704,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946186,-0.15246587,0.08721846,0.1355548,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946205,-0.2653838,0.21118851,-0.06245108,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946225,-0.20892483,-0.086419515,-0.23555642,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946245,-0.085354246,-0.29893962,-0.27763432,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946265,0.03701791,-0.37284228,-0.3841607,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
