timestamp_ms,w,x,y,z,exp_name
1776242945829,0.027772002,0.037033416,-0.27695933,-0.95976603,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945849,0.018625226,0.030262453,-0.2701333,-0.96216697,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945869,0.02389961,0.025199132,-0.26251426,-0.9643029,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945889,0.019689301,0.020803,-0.2599058,-0.96520907,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945909,0.016986644,0.0180583,-0.26074174,-0.9650902,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945929,0.018953554,0.016969692,-0.25868395,-0.96562696,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945948,0.019810023,0.017845154,-0.25616983,-0.966264,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945968,0.02193057,0.019159375,-0.2558034,-0.9662901,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242945988,0.023003696,0.01888515,-0.25733608,-0.9658635,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946003,0.021956375,0.016953278,-0.25827813,-0.96567225,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946023,0.018939396,0.014677746,-0.2591677,-0.96553504,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946043,0.01631181,0.013131152,-0.2609501,-0.96512514,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946063,0.013817152,0.011550334,-0.2628819,-0.9646599,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946082,0.0123042995,0.01108964,-0.2648221,-0.964155,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946102,0.011035048,0.011919691,-0.26591572,-0.96385944,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946122,0.009805217,0.011806734,-0.26639986,-0.9637404,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946142,0.0073120017,0.009458733,-0.2669433,-0.96363807,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946162,0.0063335556,0.0089740865,-0.2672111,-0.9635754,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946182,0.0031549921,0.01018747,-0.2675846,-0.96347535,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946201,0.0010358009,0.011363587,-0.26815125,-0.9633092,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946221,0.0015246577,-0.012897783,0.26849964,0.9631922,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946241,0.004033865,-0.017756095,0.26900908,0.9629655,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946261,0.005849194,-0.022916755,0.2710741,0.9622679,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946281,0.0089102965,-0.026035303,0.27462697,0.961157,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946301,0.013038116,-0.02879691,0.27866066,0.95986927,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946321,0.015219186,-0.03254455,0.28335398,0.9583422,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946340,0.017763643,-0.036736805,0.28928944,0.9563715,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946360,0.019497652,-0.041608486,0.29374307,0.9547793,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946380,0.022226185,-0.045974165,0.29442665,0.9543088,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946400,0.026863236,-0.047751788,0.29347396,0.9543957,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946420,0.03417184,-0.040600643,0.28995886,0.9555667,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946440,0.041134614,-0.035362,0.28595057,0.9567078,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946460,0.043851625,-0.038969792,0.2819775,0.95762575,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946479,0.043305896,-0.04368801,0.27779356,0.95866925,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946499,0.046309557,-0.03943073,0.27267864,0.9601807,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946519,0.04750778,-0.029357528,0.26552194,0.96248597,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946539,0.041458644,-0.022277536,0.25819921,0.9649446,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946559,0.03319684,-0.01956931,0.250917,0.9672413,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946579,0.027214836,-0.016029442,0.24551763,0.96887743,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946598,0.026025895,-0.012098463,0.242716,0.96967274,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946618,0.029900998,-0.0033563196,0.2412462,0.9699974,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946638,0.033661317,0.007928999,0.24256633,0.96951824,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946658,0.031646125,0.017995544,0.24447735,0.9689714,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946678,0.029411599,0.032061674,0.24538259,0.9684495,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946698,0.030439353,0.045275733,0.24523124,0.9679283,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946718,0.03234656,0.04907006,0.24437879,0.9678971,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946737,0.03281308,0.045448672,0.2443206,0.9680729,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946757,0.03308263,0.041919503,0.24471384,0.9681237,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946777,0.033942573,0.041505102,0.2456241,0.9678812,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946797,0.035465155,0.046205156,0.24668944,0.96734256,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946817,0.038231205,0.052438743,0.24792004,0.9666045,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946837,0.040887542,0.055957448,0.24779662,0.96633005,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946856,0.04221374,0.05667782,0.24555698,0.96680266,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946876,0.04254496,0.05697527,0.24251543,0.9675381,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946896,0.043139726,0.05935261,0.24027283,0.9679283,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946916,0.043721627,0.06307356,0.23946081,0.9678681,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946936,0.044432253,0.06783961,0.2392435,0.9675671,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946956,0.04504378,0.072002016,0.23896202,0.96730757,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946976,0.04410304,0.07248091,0.23763062,0.9676431,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242946995,0.044812277,0.0711721,0.23527189,0.96828383,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947015,0.04754854,0.071674556,0.2333401,0.96858364,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947035,0.051040575,0.07413237,0.2321566,0.9685053,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947055,0.055830855,0.07758504,0.23221102,0.9679574,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947075,0.062087607,0.07813758,0.23339367,0.9672471,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947095,0.06907023,0.0768496,0.23622167,0.9661898,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947115,0.076863594,0.07566329,0.23978686,0.9648157,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947134,0.084717855,0.07500647,0.24317347,0.96336055,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947154,0.091964245,0.07461891,0.24598393,0.9620117,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947174,0.09814028,0.075217,0.24879658,0.9606306,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947194,0.0978206,0.07349733,0.2513393,0.96013427,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947214,0.08797908,0.07382543,0.25027165,0.9613395,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947234,0.0845513,0.08906834,0.24539763,0.96161216,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947254,0.08260725,0.10987772,0.24293673,0.9602524,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947273,0.07602932,0.122959316,0.24183726,0.959487,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947293,0.059669286,0.13458951,0.2336629,0.96110713,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947313,0.050557155,0.14371002,0.22214137,0.9630393,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947333,0.04393039,0.16331826,0.2093559,0.963103,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947353,0.040396973,0.18950598,0.197955,0.9608691,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947373,0.035687983,0.21376586,0.18739833,0.95807743,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947392,0.031088412,0.2390268,0.17903098,0.9538593,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947412,0.02916842,0.272137,0.17339677,0.9460572,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947432,0.029591415,0.31607485,0.16816603,0.9332423,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947452,0.032387074,0.36567867,0.15894917,0.9164962,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947472,0.038980015,0.40452865,0.14016166,0.9028798,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947492,0.04695123,0.4351125,0.10939474,0.89247155,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947512,0.055297177,0.47403684,0.068609186,0.8760845,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947531,0.057993036,0.52320546,0.027892483,0.8497734,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947551,0.05043144,0.57691324,-0.001644532,0.8152454,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947571,0.03259986,0.6266066,-0.02024277,0.7783904,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947591,0.009682877,0.67786455,-0.032054666,0.7344239,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947611,0.013185854,-0.7276279,0.037912108,-0.6847967,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947631,0.036407255,-0.7627832,0.04239905,-0.6442349,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947651,0.06048581,-0.7820475,0.050483096,-0.61821896,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947670,0.08391799,-0.7896116,0.063719526,-0.6044925,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947690,0.104871966,-0.7921105,0.07684469,-0.59637046,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947710,0.12508008,-0.79691803,0.08452642,-0.58492047,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947730,0.14520375,-0.8022494,0.08567322,-0.57268834,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947750,0.16658068,-0.80516535,0.08069138,-0.5634257,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947770,0.19054109,-0.80700433,0.07224571,-0.5542731,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947789,0.2139498,-0.80853283,0.05930841,-0.54496115,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947809,0.2345433,-0.8050744,0.045448944,-0.5429356,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947829,0.24919093,-0.79724646,0.036475442,-0.5486087,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947849,0.24782714,-0.7944707,0.029663635,-0.55364066,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947869,0.23926976,-0.7977207,0.020692894,-0.5531397,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947889,0.23302042,-0.8046149,0.0133970585,-0.5460008,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947909,0.22884639,-0.81541556,0.0062483037,-0.5316839,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947928,0.22528148,-0.8247856,-0.01040437,-0.51852554,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947948,0.22222188,-0.830647,-0.023496611,-0.50999105,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947968,0.21802592,-0.8327973,-0.03005749,-0.5079468,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947988,0.21692263,-0.8338901,-0.034114897,-0.50636756,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948008,0.22199674,-0.8342225,-0.039744616,-0.5032004,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948028,0.22748758,-0.8357196,-0.04787194,-0.49752432,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948048,0.231848,-0.83631426,-0.054818463,-0.49378124,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948067,0.2366472,-0.8329131,-0.058516722,-0.49681953,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948087,0.24195826,-0.82591677,-0.056390304,-0.50610065,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948107,0.24711494,-0.81773746,-0.051479876,-0.5172905,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948127,0.24874827,-0.8151276,-0.05473472,-0.52028394,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948147,0.2455091,-0.8160706,-0.064780734,-0.51918924,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948167,0.2392091,-0.81350243,-0.0693792,-0.52552766,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948186,0.23699403,-0.79923266,-0.08600355,-0.5455862,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948206,0.23214063,-0.78865874,-0.109240316,-0.5587438,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948226,0.2329296,-0.784041,-0.1333895,-0.5596702,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948246,0.23375544,-0.78530335,-0.15068465,-0.55312854,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948266,0.23697542,-0.78952295,-0.1663889,-0.54112,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948286,0.2417875,-0.79477775,-0.17296997,-0.52910167,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948306,0.24729155,-0.8004552,-0.17542644,-0.5170531,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948325,0.2526123,-0.8066997,-0.17739138,-0.5039394,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948345,0.2601994,-0.8119668,-0.17230399,-0.49327224,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948365,0.27428132,-0.81357527,-0.15722382,-0.48800173,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948385,0.296987,-0.81231755,-0.12990817,-0.4848327,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948405,0.3284677,-0.80647314,-0.10821027,-0.4795838,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948425,0.35732415,-0.79445297,-0.08976974,-0.48280984,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948445,0.38410467,-0.77868617,-0.071204215,-0.4909597,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948464,0.40434095,-0.76490515,-0.05346407,-0.49856803,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948484,0.41762763,-0.75127506,-0.03997166,-0.50948524,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948504,0.42704195,-0.73658544,-0.030805381,-0.5235724,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948524,0.43398836,-0.7273854,-0.032063518,-0.53060013,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948544,0.43378395,-0.72375137,-0.0380754,-0.5353183,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948564,0.43434298,-0.72318745,-0.042429812,-0.5352997,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948583,0.43627143,-0.7262783,-0.03912807,-0.52976984,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948603,0.44097534,-0.7315291,-0.028615491,-0.5192177,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948623,0.45125854,-0.73378307,-0.0049735727,-0.5078419,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948643,0.4650997,-0.7334867,0.027490195,-0.4948978,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948663,0.47136253,-0.7340677,0.042287957,-0.48700488,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948683,0.47307032,-0.73834,0.04938616,-0.47814167,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948703,0.47618794,-0.7407915,0.059086747,-0.470087,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948722,0.48560867,-0.74317807,0.067678325,-0.4552914,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948742,0.503495,-0.7444556,0.074542776,-0.43211344,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948762,0.524532,-0.7482095,0.08731367,-0.3967682,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948782,0.5451953,-0.7504074,0.10905431,-0.35743254,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948802,0.56642073,-0.7463789,0.13441338,-0.32252002,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948822,0.5894987,-0.7394768,0.15379994,-0.28637552,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948842,0.6082491,-0.7346032,0.16704947,-0.24997118,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948861,0.62026185,-0.731928,0.17736313,-0.21931495,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948881,0.6257622,-0.72847074,0.18186076,-0.21137318,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948901,0.6341273,-0.71931624,0.19165088,-0.2091329,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948921,0.6448568,-0.70862746,0.20019302,-0.20476712,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948941,0.6583884,-0.69941115,0.19921817,-0.1940641,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948961,0.6729381,-0.69486874,0.17903735,-0.17960346,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948980,0.69053406,-0.6883611,0.15288019,-0.16108806,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949000,0.71559536,-0.67037666,0.1488679,-0.12789354,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949020,0.73504436,-0.65947574,0.12655988,-0.0937238,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949040,0.74208397,-0.65789145,0.098494895,-0.082395375,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949060,0.73834133,-0.66088736,0.09285945,-0.097247794,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949080,0.7257918,-0.66955364,0.10037406,-0.12185754,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949100,0.7050013,-0.6830482,0.11599428,-0.15153764,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949119,0.68126345,-0.69222367,0.1414837,-0.19154353,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949139,0.66548765,-0.69293916,0.16595013,-0.22231069,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949159,0.65700406,-0.6927355,0.181177,-0.23587738,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949179,0.6559315,-0.6942437,0.1847361,-0.23162918,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949199,0.6572963,-0.6976409,0.18214794,-0.21927352,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949219,0.65517384,-0.6991696,0.17786382,-0.22421768,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949239,0.6541989,-0.6956697,0.17808779,-0.23738618,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949258,0.65403587,-0.6929641,0.17992067,-0.24426709,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949278,0.6532361,-0.69468796,0.17719772,-0.24349985,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949298,0.6499703,-0.69770217,0.17641741,-0.24418671,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949318,0.64782876,-0.70156556,0.17262967,-0.24150084,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949338,0.6469386,-0.70507145,0.16763109,-0.23715925,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949358,0.64726,-0.70805556,0.16177115,-0.23139136,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949377,0.6476849,-0.71113205,0.15623115,-0.22447126,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949397,0.64752877,-0.7149365,0.15133584,-0.21603177,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949417,0.64655036,-0.71940213,0.1471429,-0.20683846,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949437,0.6444349,-0.7242521,0.14401783,-0.19854812,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949457,0.64092255,-0.72968054,0.14137177,-0.19182967,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949477,0.6366033,-0.7352047,0.13890208,-0.18685967,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949497,0.6325608,-0.7403528,0.13557513,-0.182658,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949516,0.6292614,-0.74475837,0.13157527,-0.1790337,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949536,0.62738657,-0.7484263,0.12563345,-0.17452894,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949556,0.6257724,-0.7517871,0.11946102,-0.17015876,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949576,0.62300694,-0.75601643,0.11364566,-0.16548765,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949596,0.61807173,-0.7623465,0.10736949,-0.15901873,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949616,0.612286,-0.76925784,0.101388335,-0.15188345,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
