timestamp_ms,x,y,z,exp_name
103234190,-3.403192,4.082155,10.256236,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234210,-2.809772,4.6755753,9.099904,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234230,-1.8807586,4.7282176,8.477173,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234250,-1.9573289,4.981857,8.23789,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234270,-3.35055,4.8263235,9.006584,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234290,-4.622335,4.613362,10.646266,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234309,-4.6175494,4.429115,10.744371,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234329,-3.6885362,3.6436708,9.966106,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234349,-3.4103706,3.0789645,10.0576315,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234369,-3.374478,2.8845477,10.536197,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234389,-2.8241289,3.2871401,9.942178,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234409,-2.5202405,3.519244,8.599206,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234429,-2.2348964,3.2321053,8.204391,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234448,-2.4149563,3.2153554,8.785847,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234468,-2.714059,3.2991042,9.037691,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234488,-2.6135604,3.5407794,8.709276,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234508,-2.3856442,3.5096726,9.085547,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234528,-2.55374,3.19382,9.138189,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234548,-2.6446671,3.4737802,8.154141,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234568,-2.917449,3.4833515,8.111071,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234587,-3.0610185,3.8255253,7.773084,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234607,-3.1160533,4.048656,7.320841,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234627,-2.9270203,4.156333,7.129415,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234647,-4.1431723,2.7146573,7.550552,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234667,-1.5529419,4.5535417,8.72124,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234687,-1.0426725,4.24726,8.335996,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234707,-2.2851455,3.586243,7.8520474,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234726,-2.7260232,3.775276,7.953144,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234746,-2.5178475,3.9044883,8.491529,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234766,-0.34157544,4.4913282,8.575278,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234786,-1.7012969,4.4315076,8.374281,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234806,-1.6342978,4.493721,9.312865,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234826,-1.3250256,4.074977,9.836894,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234845,-1.402194,4.359723,10.165309,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234865,-2.0458634,4.9172506,10.129416,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234885,-2.6231318,5.185845,10.497911,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234905,-3.173481,4.9531426,11.04168,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234925,-3.487539,4.5152564,11.893525,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234945,-3.1399815,4.57747,11.079966,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234964,-2.7355945,4.759324,9.640682,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234984,-2.716452,4.496114,9.348758,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235004,-2.4963121,4.426722,9.131011,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
