timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250690575,-189.76875,-518.3813,95.287506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690595,-189.69376,-518.3063,95.287506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690615,-189.63751,-518.3063,95.287506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690635,-189.6,-518.36255,95.3625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690655,-189.63751,-518.3063,95.175,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690675,-189.6,-518.2688,95.34375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690695,-189.61876,-518.4,95.287506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690715,-189.61876,-518.5875,95.4375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690735,-189.6,-518.5875,95.30625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690755,-189.58125,-518.53125,95.231255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690775,-189.5625,-518.4563,95.11875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690795,-189.58125,-518.60626,94.93125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690815,-189.54376,-518.5875,95.231255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690835,-189.7875,-518.41876,95.025,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690855,-189.8625,-518.4563,94.93125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690875,-189.95625,-518.66254,94.8375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690895,-189.90001,-518.8125,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690915,-189.99376,-518.9438,94.78125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690935,-190.03125,-518.8313,94.6875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690955,-189.99376,-518.66254,94.8,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690975,-190.125,-518.5125,94.631256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250690995,-189.975,-518.5125,94.70625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691015,-190.01251,-518.7,94.89375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691035,-190.03125,-518.36255,94.8,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691055,-190.14375,-518.4938,94.9875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691075,-190.08751,-518.4,95.025,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691095,-190.2375,-518.4938,95.2125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691115,-190.44376,-518.6438,95.11875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691135,-190.48126,-518.8688,95.45625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691155,-190.6875,-518.9438,95.5875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691175,-190.66876,-518.90625,95.53125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691195,-190.76251,-518.8313,95.700005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691215,-190.76251,-518.3813,95.4375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691235,-190.81876,-518.47504,95.381256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691255,-190.70625,-518.47504,95.325005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691275,-190.44376,-518.2125,95.231255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691295,-190.40625,-518.2125,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691315,-190.35,-518.34375,94.65,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691335,-190.27501,-518.4,94.74375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691355,-190.20001,-518.5875,94.6125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691375,-190.21875,-518.79376,94.725006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691395,-190.25626,-518.79376,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691415,-190.14375,-518.6813,94.725006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691435,-190.33125,-518.8688,94.725006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691455,-190.20001,-518.79376,94.875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691475,-189.95625,-518.41876,94.818756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691495,-189.99376,-518.3063,94.93125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691515,-190.06876,-518.1375,95.08125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691535,-190.18126,-518.17505,95.0625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691555,-189.99376,-518.0813,95.08125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691575,-190.06876,-518.2125,95.137505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691595,-189.99376,-518.1938,95.30625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691615,-190.125,-518.28754,95.100006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691635,-190.125,-518.55005,95.325005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691655,-190.06876,-518.5125,95.043755,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691675,-190.14375,-518.8313,95.043755,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691695,-189.88126,-518.8875,94.950005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691715,-189.88126,-518.7563,95.025,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691735,-189.61876,-518.775,95.0625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691755,-189.4875,-518.6438,95.26875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691775,-189.5625,-518.4938,95.512505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691795,-189.61876,-518.47504,95.45625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691815,-189.73126,-518.7,95.606255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691835,-189.4125,-518.47504,95.606255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691855,-189.35626,-518.47504,95.90625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691875,-189.31876,-518.5688,96.01875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691895,-189.5625,-518.85004,96.037506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691915,-189.61876,-518.85004,96.037506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691935,-189.63751,-518.8875,96.262505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691955,-189.65625,-518.90625,96.131256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691975,-189.5625,-518.85004,96.225006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250691995,-189.65625,-518.85004,96.20625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692015,-189.6,-518.6813,96.0,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692035,-189.5625,-518.5688,96.0,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692055,-189.52501,-518.17505,96.037506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692075,-189.26251,-518.28754,96.1125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692095,-189.13126,-518.25,96.05625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692115,-189.16876,-518.15625,96.05625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692135,-189.05626,-517.9313,96.075005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692155,-189.13126,-518.0063,96.037506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692175,-189.45001,-518.1375,96.168755,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692195,-189.43126,-518.325,96.225006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692215,-189.39375,-518.4563,96.39375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692235,-189.50626,-518.34375,96.20625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692255,-189.4875,-518.3813,96.05625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692275,-189.33751,-518.47504,96.131256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692295,-189.54376,-518.5125,96.18751,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692315,-189.6,-518.66254,96.37501,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692335,-189.45001,-518.7563,96.24375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692355,-189.65625,-518.73755,96.356255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692375,-189.7875,-518.73755,96.131256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692395,-189.82501,-518.9438,96.131256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692415,-189.88126,-519.09375,96.18751,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692435,-190.08751,-518.8688,96.01875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692455,-189.90001,-519.075,95.7375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692475,-189.7875,-519.075,95.55,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692495,-189.71251,-518.90625,95.756256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692515,-189.58125,-518.85004,95.231255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692535,-189.58125,-519.0188,95.193756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692555,-189.73126,-518.92505,95.08125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692575,-189.675,-518.8125,95.08125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692595,-189.75,-518.85004,95.043755,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692615,-189.8625,-518.6813,95.193756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692635,-189.84375,-518.79376,94.9875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692655,-189.91876,-518.9438,94.6875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692675,-190.05,-519.09375,94.89375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692695,-190.1625,-518.90625,94.93125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692715,-190.01251,-518.9625,95.043755,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692735,-190.20001,-518.8688,94.912506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692755,-190.01251,-519.03754,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692775,-190.14375,-518.8688,94.6875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692795,-190.1625,-518.5688,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692815,-190.05,-518.5875,94.912506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692835,-189.95625,-518.41876,94.8375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692855,-189.84375,-518.47504,94.6875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692875,-189.91876,-518.53125,94.6125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692895,-189.975,-518.5688,94.443756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692915,-189.99376,-518.47504,94.631256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692935,-190.03125,-518.7563,94.65,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692955,-190.21875,-518.79376,94.725006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692975,-190.38751,-518.6438,94.78125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250692995,-190.48126,-518.625,94.8375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693015,-190.5,-518.53125,94.875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693035,-190.51875,-518.4563,94.725006,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693055,-190.51875,-518.625,94.74375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693075,-190.48126,-518.5875,94.8375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693095,-190.33125,-518.47504,94.70625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693115,-190.14375,-518.3813,94.65,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693135,-190.29376,-518.55005,94.4625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693155,-190.3125,-518.60626,94.443756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693175,-190.51875,-518.60626,94.575005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693195,-190.76251,-518.53125,94.74375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693215,-190.70625,-518.4,94.875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693235,-190.9125,-518.4938,94.74375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693255,-190.83751,-518.60626,94.856255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693275,-190.83751,-518.8125,94.950005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693295,-190.76251,-518.79376,94.912506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693315,-190.74376,-518.66254,94.65,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693335,-190.46251,-518.5688,94.36875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693355,-190.48126,-518.4375,94.0875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693375,-190.48126,-518.3063,93.9,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693395,-190.35,-518.1188,94.162506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693415,-190.55626,-518.025,94.18125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693435,-190.6125,-517.98755,94.256256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693455,-190.55626,-518.0625,94.18125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693475,-190.78125,-518.15625,94.4625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693495,-190.83751,-518.47504,94.575005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693515,-190.78125,-518.625,94.6875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693535,-190.725,-518.73755,94.818756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693555,-190.81876,-518.90625,94.575005,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693575,-190.63126,-519.0563,94.481255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693595,-190.65001,-519.09375,94.51875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693615,-190.81876,-518.8875,94.51875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693635,-190.74376,-518.8875,94.481255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693655,-190.70625,-518.7563,94.481255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693675,-190.6875,-518.8125,94.70625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693695,-190.65001,-518.8125,94.70625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693715,-190.44376,-518.90625,94.6125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693735,-190.59375,-518.66254,94.668755,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693755,-190.40625,-518.55005,94.4625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693775,-190.20001,-518.4563,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693795,-190.08751,-518.55005,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693815,-190.1625,-518.55005,94.8375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693835,-190.1625,-518.5688,94.537506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693855,-190.46251,-518.5688,94.5,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693875,-190.66876,-518.4938,94.55625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693895,-190.6875,-518.625,94.537506,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693915,-190.95001,-518.6438,94.33125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693935,-191.08125,-518.5688,94.14375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693955,-191.13751,-518.66254,94.18125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693975,-191.30626,-518.6813,94.03125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250693995,-191.2875,-518.8125,94.18125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694015,-191.11876,-518.85004,94.2375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694035,-191.1,-519.075,94.443756,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694055,-191.175,-519.3938,94.59375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694075,-191.11876,-519.45,94.6875,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694095,-191.23126,-519.75,94.762505,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694115,-191.30626,-519.54376,94.65,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694135,-191.4375,-519.6938,94.65,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694155,-191.41876,-519.9375,94.70625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694175,-191.475,-519.9938,94.8,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694195,-191.55,-519.6375,94.5,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694215,-191.64375,-519.4313,94.425,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694235,-191.94376,-519.5813,94.256256,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694255,-192.1125,-519.67505,94.18125,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694275,-192.13126,-519.8813,94.14375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694295,-192.28127,-519.84375,94.14375,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694315,-192.46877,-519.73126,94.106255,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
1776250694335,-192.7875,-520.05005,93.95625,-176.58,-530.94,84.06,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
