timestamp_ms,lat,lon,alt,exp_name
1776254818925,32.194332,34.88365,67.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254819928,32.194324,34.88366,66.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254820936,32.19432,34.88367,66.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254821938,32.194317,34.883686,66.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254822961,32.194313,34.883698,66.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254823944,32.194305,34.883705,64.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254824942,32.1943,34.883717,64.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254825940,32.1943,34.883728,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254826942,32.1943,34.883743,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254827945,32.194294,34.88376,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254828938,32.194286,34.883774,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254829941,32.194275,34.883785,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254830943,32.19427,34.8838,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254831906,32.19426,34.883816,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254832939,32.19425,34.883835,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254833915,32.194244,34.88385,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254834915,32.194244,34.88386,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254835935,32.194252,34.883865,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254836920,32.19426,34.883865,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254837943,32.194267,34.88387,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254838926,32.194275,34.88387,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254839948,32.194283,34.883873,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254840921,32.194286,34.883873,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254841915,32.19429,34.88386,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254842927,32.194267,34.88384,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254843950,32.19426,34.883835,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254844939,32.19426,34.883827,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254845925,32.19425,34.88383,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254846908,32.194244,34.88385,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254847946,32.19422,34.883858,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254848915,32.194202,34.883858,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254849935,32.194187,34.883865,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254850955,32.19418,34.88387,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254851935,32.194176,34.883873,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254852884,32.19417,34.883873,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254853922,32.194164,34.883873,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254854893,32.194176,34.883873,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254855913,32.1942,34.883858,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254856895,32.19423,34.883854,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254857888,32.194252,34.883858,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254858895,32.194286,34.88387,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254859899,32.19433,34.88388,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254860942,32.194374,34.883877,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254861929,32.194405,34.883865,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254862887,32.194405,34.88386,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254863895,32.194374,34.88385,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254864908,32.19438,34.883827,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254865922,32.19442,34.883804,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254866923,32.194458,34.88379,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254867936,32.19447,34.883785,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254868944,32.194424,34.88381,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254869895,32.19439,34.88382,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254870900,32.194386,34.88382,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254871897,32.19435,34.883835,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254872880,32.19431,34.883842,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254873886,32.19428,34.883865,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254874905,32.194263,34.883873,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254875908,32.194256,34.883873,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254876913,32.19424,34.883873,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254877895,32.194233,34.88388,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254878917,32.194218,34.883877,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254879919,32.19421,34.883877,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254880902,32.1942,34.88387,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254881900,32.194206,34.883877,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254882915,32.194225,34.883884,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254883935,32.194267,34.88388,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254884908,32.19431,34.88389,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254885911,32.19433,34.8839,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254886915,32.19434,34.883896,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254887916,32.194366,34.8839,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254888924,32.194397,34.883904,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254889922,32.19446,34.883915,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254890905,32.194485,34.883915,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254891895,32.19451,34.88392,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254892920,32.19454,34.883923,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254893928,32.194572,34.883926,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254896906,32.194622,34.883945,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254897889,32.19463,34.88395,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254898962,32.194633,34.883945,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254899935,32.19464,34.88396,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254900907,32.194637,34.88395,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254901920,32.19468,34.883976,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254902863,32.19468,34.884003,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254904908,32.194664,34.884014,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254905915,32.194664,34.88405,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254907947,32.194653,34.884056,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254908879,32.19464,34.884064,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254909937,32.19464,34.884075,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254910895,32.194656,34.884083,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254911914,32.19465,34.88409,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254912921,32.194653,34.884098,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254913895,32.194664,34.88409,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254914891,32.19466,34.884155,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254915915,32.19463,34.88415,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254916912,32.19465,34.884155,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254917904,32.194664,34.88415,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254918897,32.194664,34.884144,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254919885,32.19466,34.884113,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254920863,32.19466,34.884075,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254922863,32.194645,34.884087,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254923861,32.194645,34.884113,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254924864,32.19467,34.88412,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254928915,32.19473,34.884174,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254929877,32.194706,34.88419,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254930900,32.194717,34.88424,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254931898,32.19472,34.884266,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254932901,32.19472,34.884243,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254933895,32.19473,34.88426,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254938902,32.194813,34.88431,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254946895,32.19464,34.884357,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254947937,32.1945,34.884342,58.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254950916,32.194477,34.8842,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254972911,32.19424,34.883522,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254973910,32.194256,34.88346,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254975905,32.19425,34.88333,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254976897,32.194252,34.883305,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254978908,32.194275,34.883247,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254980879,32.194286,34.883224,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254981896,32.194294,34.883186,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776254989917,32.194233,34.88388,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255076935,32.194267,34.884148,68.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255077881,32.194252,34.88415,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255078895,32.194244,34.884144,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255079907,32.19422,34.884117,58.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255080880,32.19422,34.884117,57.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255081903,32.194218,34.884068,55.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255082905,32.19421,34.884026,53.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255083918,32.1942,34.883995,50.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255084901,32.19419,34.883972,48.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255085909,32.194183,34.883965,49.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255086875,32.194168,34.88395,48.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255087904,32.19415,34.883904,45.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255088882,32.194134,34.883884,43.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255089890,32.19413,34.883877,42.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255090903,32.194134,34.883877,42.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255091885,32.194103,34.883865,41.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255092926,32.1941,34.88387,41.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255093882,32.194057,34.883915,41.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255094884,32.194046,34.88391,43.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255095907,32.194027,34.883923,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255096895,32.194,34.883915,45.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255112915,32.193974,34.88376,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255113937,32.193977,34.883766,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255114899,32.193993,34.883774,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255115937,32.194016,34.883778,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255116885,32.19403,34.883774,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255117895,32.19408,34.883823,44.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255118921,32.194103,34.883884,45.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255119923,32.194126,34.883915,46.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255120936,32.19414,34.883926,49.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255121969,32.19416,34.88394,52.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255122937,32.194176,34.88397,54.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255123944,32.19418,34.88399,54.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255124927,32.19419,34.884007,55.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255125925,32.194195,34.884018,57.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255126935,32.19419,34.884033,58.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255127945,32.1942,34.884045,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255128948,32.194206,34.884056,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255129941,32.194206,34.884068,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255130939,32.19421,34.884083,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255131937,32.194214,34.88409,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255132929,32.194218,34.8841,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255133952,32.194225,34.88412,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255134935,32.194233,34.884136,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255135958,32.194237,34.884148,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255136940,32.19424,34.884155,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255137943,32.19424,34.884167,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255138966,32.194244,34.88418,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255139939,32.194244,34.884193,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255140935,32.194244,34.88421,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255141949,32.19424,34.884228,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255142972,32.19424,34.884243,59.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255143940,32.194237,34.88426,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255144927,32.194237,34.884274,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255145975,32.194233,34.88429,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255146968,32.19423,34.8843,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255147946,32.19423,34.884315,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255148928,32.194225,34.884335,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255149951,32.194225,34.884346,60.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255150949,32.19423,34.884357,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255151962,32.19423,34.88437,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255152944,32.194237,34.884377,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255153957,32.194244,34.884384,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255154950,32.194256,34.884396,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255155975,32.194267,34.884403,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255156955,32.19428,34.884415,61.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255157948,32.19429,34.884422,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255158961,32.1943,34.88443,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255159959,32.19431,34.884434,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255160935,32.194317,34.88444,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255161955,32.19432,34.884445,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255162932,32.19433,34.884438,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255163935,32.19433,34.884438,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255164917,32.19433,34.884438,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255165940,32.19433,34.884438,62.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255166963,32.19433,34.884438,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255167942,32.194332,34.884434,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255168955,32.194332,34.884434,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255169951,32.194332,34.884434,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255170975,32.194332,34.884434,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255171955,32.194336,34.884434,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255172935,32.194336,34.884434,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255173922,32.19434,34.884438,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255174955,32.19434,34.884438,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
1776255175968,32.19434,34.884438,63.0,UriyaCohenEliya_beitYitzchakiRaanana_GooglePixel10_15-04-2026_exp6
