timestamp_ms,x,y,z,exp_name
1776250652984,-0.9774681,2.6715865,7.2011995,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653003,-1.6307086,2.8869405,7.82453,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653021,-1.7682959,2.882155,8.116454,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653040,-1.1437693,2.8307092,7.91785,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653059,-0.3924229,2.8594232,7.932207,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653078,0.023928227,2.652444,8.768498,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653097,-0.0741775,2.6476583,9.736395,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653116,-0.91525465,2.6428726,10.408778,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653134,-1.8496519,2.8019953,10.549955,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653153,-2.2660031,2.989832,10.147961,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653172,-1.8795621,3.0388846,9.799805,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653191,-1.0013963,2.8378878,10.068997,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653210,-0.111266255,2.5232315,10.772488,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653229,0.20219351,2.5423741,10.9579315,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653247,-0.55034924,3.2243285,11.106286,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653266,-1.125823,3.9804604,10.173085,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653285,-1.7934206,3.9816568,8.773284,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653304,-2.684747,3.6921253,9.367901,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653323,-3.054438,2.7936203,11.742777,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653342,-2.6333013,1.5601203,13.586447,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653360,-1.6833507,1.2897314,12.819548,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653379,-0.53599226,1.9860427,9.497113,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653398,0.23688944,2.7338,6.2979093,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653417,0.42831525,3.1812577,5.093123,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653436,0.17706887,3.0927234,6.2105713,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653455,-0.17706887,2.8402805,8.153543,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653473,-0.09212367,2.7529426,9.415757,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653492,0.38644084,2.87378,9.359526,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653511,0.95712906,3.1046875,8.200203,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653530,0.99661064,3.4791641,7.391429,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653549,0.4438686,3.9074793,7.213164,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653568,0.09092726,4.1958146,7.420143,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653586,0.020338992,4.1850467,7.665407,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653605,0.20458634,4.040281,8.327023,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653624,0.2536392,3.906283,8.952746,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653643,0.07058827,3.822534,9.446864,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653662,-0.148355,3.6131623,10.149158,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653681,-0.3589234,3.5006995,10.814362,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653699,-0.5312066,3.266203,11.502298,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653718,-0.19740787,3.251846,11.063215,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653737,0.39481574,3.4660037,10.005588,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653756,0.5802595,3.635894,9.737592,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653775,0.32422748,3.7734814,10.1683,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653794,-0.34097722,3.9158542,10.4016,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653812,-0.7190432,4.135994,10.577473,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653831,-0.6125626,4.2341,10.387243,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653850,-0.6412765,3.696911,10.55833,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653869,-0.71665037,2.4622145,11.990435,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653888,-0.7609176,1.7874385,13.003795,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653907,-0.58265233,1.7467605,11.886347,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653926,0.031106694,2.065006,9.564112,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653944,0.35174492,2.5758736,7.4237323,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653963,-0.4438686,3.1513474,6.570691,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250653982,-2.2121646,3.7136607,7.1306114,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654001,-3.9074793,3.8261235,8.810373,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654020,-4.45065,3.4025939,10.4351,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654039,-3.5772698,2.9096723,10.460224,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654057,-1.7623138,2.7110682,8.924032,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654076,-0.043070808,2.5926232,7.4847493,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654095,0.58983076,2.5998018,6.7130637,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654114,0.34337005,2.7792635,6.6759753,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654133,-0.30508488,2.8510482,7.203593,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654152,-0.8542377,3.3511481,7.4189467,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654170,-1.0504491,3.583252,7.9022965,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654189,-0.91884387,3.385844,8.283952,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654208,-0.8003992,3.2470603,8.447861,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654227,-0.55034924,3.2422748,8.622537,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654246,-0.36490545,3.2099717,8.762517,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654265,-0.50129634,3.0532417,8.915657,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654283,-0.9846465,2.92044,9.260223,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654302,-1.6378871,2.812763,9.878768,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654321,-1.9369899,2.9635108,10.204192,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654340,-1.869991,2.8773692,10.259227,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654359,-1.544567,2.62373,10.914861,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654378,-1.308874,2.713461,11.006984,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654396,-1.2466606,3.1812577,10.35494,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
1776250654415,-1.5469599,3.394219,10.584651,UriyaCohenEliya_milleniumOutside_SamsungSM-A235F_15-04-2026_exp3
