timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250650938,-0.013744064,0.14629792,0.16645588,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650957,-0.049784053,0.18691926,0.193944,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650975,0.024128467,0.2003579,0.22570807,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650994,0.17561859,0.22326468,0.25319618,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651013,0.27946264,0.3023694,0.28618193,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651032,0.3631487,0.36528665,0.27335414,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651051,0.4611897,0.33046836,0.2159345,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651070,0.49081576,0.34573954,0.22326468,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651088,0.42606595,0.37261683,0.22387552,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651107,0.37536564,0.26510772,0.14141114,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651126,0.39491275,0.1524064,0.10903624,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651145,0.27640837,0.051005747,0.18691926,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651164,0.027488127,-0.13774605,0.211964,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651183,-0.18722469,-0.26144263,0.21746163,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651201,-0.30450734,-0.2715216,0.2131857,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651220,-0.36498123,-0.21623993,0.1368298,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651239,-0.37841988,-0.108425386,-0.009773556,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651258,-0.31855685,0.0503949,-0.17989452,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651277,-0.21959959,0.14171657,-0.26205346,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651296,-0.13530266,0.15332267,-0.24769856,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651314,-0.12155861,0.14721419,-0.24617144,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651333,-0.22295925,0.1615691,-0.281906,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651352,-0.37170056,0.19211146,-0.3555131,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651371,-0.43706122,0.09529217,-0.39827242,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651390,-0.35276428,-0.05375456,-0.42117918,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651409,-0.10934166,-0.22173755,-0.45813546,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651427,0.16645588,-0.17470232,-0.44316968,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651446,0.28068432,0.051005747,-0.38025242,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651465,0.19119519,0.28098974,-0.33413345,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651484,0.052532863,0.37170056,-0.31000498,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651503,0.043370154,0.25166908,-0.2907633,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651522,0.18966807,0.13896775,-0.17653486,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651540,0.41659784,0.19119519,-0.00061084726,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651559,0.5803049,0.39369106,0.18814096,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651578,0.5854971,0.48806697,0.32527617,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651597,0.4550812,0.32588702,0.3747548,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651616,0.30572906,0.09743014,0.39246938,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651635,0.25380704,0.040926766,0.42148462,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651653,0.24708772,0.10140064,0.45660833,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651672,0.22418094,0.15607147,0.4767663,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
