timestamp_ms,w,x,y,z,exp_name
1776250649827,0.27135974,0.059410885,-0.12970771,-0.95184565,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649846,0.27053514,0.059702888,-0.13368513,-0.95151174,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649865,0.27101687,0.059208658,-0.13719589,-0.9509056,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649884,0.27196848,0.056543518,-0.13938913,-0.95047706,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649903,0.27337047,0.052611664,-0.14008145,-0.9501988,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649921,0.2741472,0.047787264,-0.13952625,-0.9503116,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649940,0.27404216,0.043183323,-0.13811454,-0.95076835,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649959,0.272298,0.039324645,-0.13617644,-0.951716,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649978,0.2688915,0.03707271,-0.13411073,-0.9530673,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250649997,0.2654397,0.03664443,-0.13249859,-0.9542762,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650016,0.26304358,0.03741404,-0.13151501,-0.9550456,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650034,0.26086056,0.0383412,-0.13071927,-0.9557166,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650053,0.2582799,0.039006863,-0.12922749,-0.95659304,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650072,0.25499493,0.039511256,-0.12649773,-0.95781773,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650091,0.25144055,0.039321654,-0.12312159,-0.95920414,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650110,0.24753608,0.03822833,-0.12033098,-0.96061695,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650129,0.24293317,0.036301736,-0.11964,-0.96195215,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650147,0.2386177,0.035593692,-0.12131129,-0.962849,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650166,0.23545285,0.03726715,-0.12410966,-0.96320814,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650185,0.23307069,0.040728863,-0.12598023,-0.9634045,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650204,0.23109068,0.04473397,-0.12627722,-0.9636649,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650223,0.22926533,0.04789392,-0.12609021,-0.96397346,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650242,0.22874479,0.05077738,-0.12690501,-0.96384263,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650260,0.22990504,0.05460051,-0.12954354,-0.9630062,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650279,0.23278165,0.060226213,-0.13344802,-0.96144533,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650298,0.23666559,0.06624932,-0.13738495,-0.9595446,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650317,0.2404008,0.07008718,-0.14045642,-0.9578973,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650336,0.2439412,0.07142038,-0.14259145,-0.95658743,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650355,0.24841978,0.0721604,-0.14431645,-0.9551195,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650373,0.24997616,0.072829254,-0.14621772,-0.9543732,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650392,0.25422215,0.074189104,-0.14766985,-0.95292217,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650411,0.25998306,0.07634606,-0.1485997,-0.9510511,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650430,0.26400295,0.078690395,-0.1488523,-0.9497122,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650449,0.2695242,0.080907255,-0.14779489,-0.9481389,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650468,0.27546462,0.082578756,-0.14548947,-0.94664294,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650486,0.2821651,0.0838412,-0.14174879,-0.94512475,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650505,0.291151,0.084932074,-0.13513355,-0.9432691,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650524,0.300722,0.085258156,-0.1249102,-0.9416447,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650543,0.3090957,0.08434353,-0.113409765,-0.9404702,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650562,0.31550092,0.08272915,-0.10397118,-0.93957704,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650581,0.32019114,0.080459,-0.098610654,-0.9387651,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650599,0.32232472,0.078026436,-0.097378165,-0.93836886,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650618,0.3238195,0.07691154,-0.09933997,-0.93774045,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650637,0.3234033,0.077571794,-0.10315204,-0.93741804,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650656,0.3216052,0.079691425,-0.10682093,-0.93744797,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650675,0.32143494,0.08285885,-0.108966656,-0.93698466,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650694,0.32224047,0.08616615,-0.10995393,-0.9362941,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650713,0.32543287,0.0896094,-0.1095053,-0.9349183,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250650731,0.33125782,0.09250329,-0.10694313,-0.9328851,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
