timestamp_ms,w,x,y,z,exp_name
1776248443060,0.14819497,0.0054771234,-0.016898038,-0.9887986,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443080,0.14807224,0.0072073005,-0.015960721,-0.9888215,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443100,0.14805634,0.007416562,-0.015547421,-0.9888289,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443114,0.1480652,0.0074166763,-0.015682422,-0.98882544,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443134,0.14807345,0.007301678,-0.015542541,-0.9888273,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443154,0.1480338,0.007704218,-0.015588458,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443174,0.14802535,0.007647864,-0.015543627,-0.9888318,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443194,0.148033,0.0073969057,-0.015722146,-0.9888298,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443214,0.14803803,0.0074490663,-0.01573245,-0.9888285,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443233,0.14801729,0.007761607,-0.015705632,-0.9888296,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443253,0.14804265,0.007542422,-0.015749672,-0.9888268,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443273,0.1480638,0.0073343227,-0.015722584,-0.9888256,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443293,0.14804326,0.0075414754,-0.015645865,-0.98882836,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443313,0.14802554,0.0075852196,-0.015579791,-0.9888317,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443333,0.14802273,0.007571565,-0.01563768,-0.98883134,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443353,0.14803943,0.0074155875,-0.015663182,-0.9888296,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443372,0.14802696,0.0075761843,-0.015704688,-0.9888296,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443392,0.14800823,0.0076901424,-0.015704103,-0.9888315,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443412,0.1480187,0.0075287395,-0.015740907,-0.9888306,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443432,0.14803238,0.007464316,-0.015754104,-0.98882884,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443452,0.14802332,0.0075922515,-0.015696704,-0.98883015,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443472,0.14801991,0.0075974753,-0.015704388,-0.9888305,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443492,0.14803562,0.007501613,-0.015702782,-0.9888289,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443511,0.14803682,0.0075133243,-0.015696296,-0.9888287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443531,0.14802594,0.007614459,-0.015668722,-0.98883003,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443551,0.14802131,0.0076106936,-0.015698846,-0.98883027,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443571,0.14803983,0.0074784704,-0.015737839,-0.9888279,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443591,0.14803742,0.0075307637,-0.015705744,-0.98882836,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443611,0.14803219,0.007594681,-0.015657607,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443630,0.14803682,0.00754074,-0.01565728,-0.98882914,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443650,0.14804064,0.007494338,-0.01565522,-0.98882896,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443670,0.14803723,0.0075331894,-0.01566882,-0.98882896,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443690,0.148033,0.007581184,-0.01568233,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443710,0.14804064,0.007494206,-0.015696047,-0.9888283,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443730,0.14804345,0.0074613397,-0.015727859,-0.98882765,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443750,0.14803521,0.0075556505,-0.015692001,-0.9888287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443769,0.14803278,0.007583989,-0.015682094,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443789,0.14804246,0.007474447,-0.015661858,-0.9888287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443809,0.14804104,0.007497606,-0.015602005,-0.98882973,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443829,0.14802957,0.007627231,-0.015497842,-0.98883206,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443849,0.14803602,0.007554679,-0.015537578,-0.98883104,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443869,0.14804366,0.0074624126,-0.015661217,-0.98882866,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443889,0.14804064,0.0074920086,-0.015731592,-0.98882776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443908,0.14802897,0.007623835,-0.015756514,-0.9888281,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443928,0.14803198,0.0075849155,-0.015799819,-0.9888273,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443948,0.14804427,0.0074494635,-0.015744925,-0.98882735,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443968,0.14803883,0.0075160423,-0.015650583,-0.98882914,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248443988,0.148033,0.007590382,-0.015545488,-0.9888311,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444008,0.14803682,0.007545623,-0.015549312,-0.9888308,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444027,0.14804427,0.007458985,-0.015615031,-0.9888293,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444047,0.14803319,0.0075766775,-0.015681379,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444067,0.14802817,0.0076335887,-0.015716778,-0.9888288,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444087,0.14803581,0.0075394968,-0.015825188,-0.98882663,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444107,0.14803964,0.007495424,-0.015805721,-0.9888267,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444127,0.148034,0.0075704977,-0.015666429,-0.9888292,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444147,0.14803581,0.007555796,-0.015588649,-0.98883027,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444166,0.14804305,0.0074735633,-0.015582503,-0.9888299,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444186,0.14804165,0.007492248,-0.015583748,-0.98883,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444206,0.14803562,0.007556996,-0.015624133,-0.98882973,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444226,0.14803198,0.0075902073,-0.015739312,-0.9888282,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444246,0.14804225,0.0074714487,-0.015797228,-0.98882663,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444266,0.14803983,0.007500913,-0.015766365,-0.9888273,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444286,0.14803319,0.007583015,-0.01563918,-0.9888297,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444305,0.14804749,0.0074214437,-0.015617933,-0.9888291,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444325,0.14804487,0.0074509317,-0.015619784,-0.9888292,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444345,0.14803983,0.0075112665,-0.015564566,-0.9888304,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444365,0.14803924,0.0075125545,-0.015645184,-0.9888292,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444385,0.14804468,0.007447886,-0.015715512,-0.98882776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444405,0.14804588,0.007433053,-0.015721358,-0.9888276,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444424,0.14804205,0.0074789184,-0.015721327,-0.9888278,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444444,0.14804125,0.0074873245,-0.015660288,-0.98882884,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444464,0.14805493,0.0073393816,-0.015608903,-0.9888287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444484,0.14805111,0.0073830266,-0.015605663,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444504,0.14804205,0.0074851764,-0.015564049,-0.98883027,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444524,0.1480493,0.0074017774,-0.015605951,-0.98882914,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444544,0.14805071,0.007379025,-0.01574754,-0.9888269,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444563,0.14804487,0.0074420795,-0.015737984,-0.9888274,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444583,0.14804125,0.007485044,-0.015714148,-0.988828,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444603,0.14804588,0.007434163,-0.0157488,-0.98882717,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444623,0.14805171,0.0073700044,-0.015692178,-0.98882765,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444643,0.14804468,0.0074524162,-0.015630145,-0.9888291,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444663,0.14804508,0.007450173,-0.01560583,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444683,0.14805251,0.007366864,-0.015623027,-0.98882866,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444702,0.14805152,0.007373509,-0.015688756,-0.9888277,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444722,0.14804326,0.0074636824,-0.01571244,-0.9888279,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444742,0.14804688,0.0074241655,-0.015701544,-0.9888278,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444762,0.14805372,0.007343872,-0.015720097,-0.9888271,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444782,0.14805675,0.007316598,-0.015678475,-0.9888275,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444802,0.1480501,0.007392073,-0.015593989,-0.98882926,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444821,0.14805433,0.0073477062,-0.015591346,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444841,0.14805996,0.007280384,-0.015626708,-0.9888281,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444861,0.14805232,0.007366401,-0.015670635,-0.98882794,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444881,0.1480479,0.0074130287,-0.015701033,-0.98882776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444901,0.1480479,0.0074087917,-0.015728788,-0.98882735,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444921,0.1480505,0.007381346,-0.015729416,-0.98882717,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444941,0.14805152,0.00737279,-0.015697757,-0.9888276,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444960,0.14804588,0.007439,-0.015628228,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444980,0.14805554,0.007334341,-0.015582013,-0.9888291,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445000,0.14805897,0.007293979,-0.015621921,-0.98882824,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445020,0.14804809,0.0074149733,-0.01563769,-0.9888287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445040,0.14804728,0.0074189035,-0.01565831,-0.9888285,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445060,0.14805251,0.00735823,-0.015732465,-0.988827,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445080,0.1480491,0.007399978,-0.015738524,-0.9888271,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445099,0.14804728,0.007417228,-0.015704956,-0.98882776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445119,0.1480479,0.007412685,-0.01565566,-0.9888285,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445139,0.14805473,0.0073405346,-0.015621984,-0.98882854,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445159,0.14805393,0.007350602,-0.015574722,-0.9888293,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445179,0.14804468,0.007453096,-0.015629182,-0.9888291,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445199,0.14804709,0.0074215843,-0.01564689,-0.98882866,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445219,0.1480499,0.0073864735,-0.015709402,-0.9888275,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445238,0.14804567,0.0074367835,-0.01573691,-0.98882735,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445258,0.14804386,0.007457075,-0.015679916,-0.98882836,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445278,0.14804849,0.0074052573,-0.015656514,-0.9888284,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445298,0.14805192,0.0073691257,-0.015625972,-0.98882866,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445318,0.1480483,0.00741784,-0.01557558,-0.9888297,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445338,0.14804447,0.0074598715,-0.015591963,-0.9888297,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445357,0.1480479,0.0074173687,-0.015634902,-0.9888288,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445377,0.14804709,0.0074249157,-0.015688647,-0.988828,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445397,0.14804548,0.007438519,-0.015742768,-0.9888273,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445417,0.14804144,0.0074842433,-0.0156898,-0.98882836,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445437,0.14804386,0.0074642613,-0.015605944,-0.9888295,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445457,0.14805514,0.0073329653,-0.015666587,-0.9888278,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445477,0.14804588,0.007441902,-0.015602182,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445496,0.14804648,0.007436975,-0.015593851,-0.9888295,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445516,0.14805433,0.0073404065,-0.015686229,-0.9888276,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445536,0.1480489,0.0074039106,-0.01568927,-0.9888279,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445556,0.14804728,0.0074180323,-0.015688514,-0.988828,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445576,0.14804849,0.0074073146,-0.015697623,-0.98882776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445596,0.14804567,0.0074437815,-0.015620129,-0.98882914,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445616,0.14805232,0.0073711695,-0.015576688,-0.9888294,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445635,0.14804749,0.0074286177,-0.015566308,-0.98882985,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445655,0.14804608,0.0074452003,-0.015536606,-0.9888304,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445675,0.14805655,0.0073207174,-0.015582651,-0.988829,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445695,0.14804669,0.0074294605,-0.015670532,-0.9888283,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445715,0.14804386,0.0074592577,-0.015664395,-0.9888286,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445735,0.1480495,0.0073958216,-0.015675446,-0.98882806,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445754,0.14804709,0.0074213296,-0.015694268,-0.98882794,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445774,0.14804809,0.0074136048,-0.015603358,-0.98882926,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445794,0.14804588,0.007441565,-0.015578309,-0.9888298,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445814,0.14804809,0.0074166325,-0.015593931,-0.9888294,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445834,0.1480487,0.0074100685,-0.0155743435,-0.9888297,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445854,0.14804508,0.0074481345,-0.015646089,-0.9888288,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445874,0.14804548,0.0074408697,-0.015677039,-0.9888283,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445893,0.1480499,0.0073912214,-0.015651075,-0.9888284,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445913,0.14805031,0.0073901885,-0.01564748,-0.9888284,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445933,0.1480501,0.0073909014,-0.015619286,-0.9888289,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445953,0.14804749,0.007425312,-0.015560103,-0.98883,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445973,0.14805292,0.007364495,-0.015573341,-0.9888294,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445993,0.14805412,0.0073497286,-0.0156000955,-0.9888289,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446012,0.14804548,0.007446522,-0.015595317,-0.98882955,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446032,0.1480493,0.0074010263,-0.01565648,-0.98882836,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446052,0.14804286,0.0074684736,-0.015699627,-0.9888281,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446072,0.14804709,0.0074232593,-0.0156767,-0.9888282,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446092,0.14804849,0.0074041667,-0.015717702,-0.98882747,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446112,0.14804144,0.007494102,-0.015611811,-0.98882955,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446132,0.14804749,0.0074202647,-0.015601673,-0.9888293,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446151,0.14804608,0.007440122,-0.015611222,-0.98882926,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446171,0.14803581,0.007557139,-0.0155891795,-0.98883027,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446191,0.14804709,0.0074243867,-0.015653253,-0.98882854,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446211,0.14804508,0.00744459,-0.015709355,-0.9888278,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446231,0.14804044,0.007500713,-0.01565788,-0.9888289,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446251,0.1480499,0.007395666,-0.015626185,-0.9888288,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446271,0.14804345,0.0074674557,-0.015613206,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446290,0.1480483,0.0074182767,-0.015552671,-0.98883003,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446310,0.14805192,0.0073744324,-0.015578481,-0.9888294,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446330,0.14804406,0.0074594785,-0.015646145,-0.98882884,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446350,0.14805353,0.0073511265,-0.015623958,-0.9888286,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446370,0.14805332,0.007351794,-0.01567443,-0.9888278,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446390,0.14804648,0.007431821,-0.015660299,-0.9888285,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446409,0.14805111,0.007380989,-0.015586812,-0.9888293,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446429,0.1480489,0.0074043116,-0.015596177,-0.9888293,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446449,0.14804849,0.0074113584,-0.0155868,-0.9888295,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446469,0.1480505,0.007396323,-0.015534097,-0.98883015,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446489,0.14804709,0.00742363,-0.015607802,-0.98882926,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446509,0.14805251,0.0073659085,-0.015623479,-0.98882866,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446529,0.1480505,0.0073909606,-0.015611642,-0.98882896,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446548,0.1480483,0.007408714,-0.015645694,-0.9888286,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446568,0.14805272,0.0073641366,-0.015630027,-0.98882854,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446588,0.1480499,0.0073987725,-0.015583642,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446608,0.14805211,0.0073728426,-0.015577516,-0.9888294,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446628,0.1480489,0.007411595,-0.015538661,-0.9888302,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446648,0.1480499,0.0074009695,-0.015576358,-0.98882955,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446668,0.14805292,0.0073599224,-0.015640933,-0.98882836,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446687,0.14804567,0.007437343,-0.015645051,-0.9888288,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446707,0.1480479,0.0074107423,-0.01567485,-0.9888282,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446727,0.1480505,0.007385093,-0.015713392,-0.9888274,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446747,0.14804588,0.0074377726,-0.015624271,-0.9888291,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446767,0.1480493,0.0074031777,-0.015587919,-0.98882943,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446787,0.14804608,0.0074344575,-0.01569224,-0.988828,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446806,0.14804125,0.00748726,-0.015683813,-0.9888285,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446826,0.14805232,0.0073625715,-0.015690247,-0.98882765,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446846,0.14804608,0.0074302815,-0.01575137,-0.9888271,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446866,0.14803702,0.0075327563,-0.015697766,-0.98882854,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446886,0.14805171,0.0073694265,-0.015677493,-0.9888279,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446906,0.14804468,0.0074461517,-0.015737908,-0.9888274,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446926,0.14803943,0.0075106584,-0.015625618,-0.9888295,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446945,0.14804527,0.0074441796,-0.015635284,-0.98882896,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446965,0.14804286,0.0074668657,-0.015742153,-0.98882747,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446985,0.14804548,0.007440786,-0.015676964,-0.9888283,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447005,0.14804406,0.007457819,-0.01569373,-0.9888281,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447025,0.14804225,0.007472882,-0.015763026,-0.98882717,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
