timestamp_ms,x,y,z,exp_name
101030781,-0.0013315795,0.0015978955,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030800,0.0002663159,-0.0005326318,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030820,0.00079894776,-0.0021305273,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030840,-0.0013315795,0.0005326318,0.002929475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030860,0.0013315795,0.0005326318,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030880,0.0013315795,-0.0005326318,-0.002929475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030900,-0.0013315795,0.0010652636,-0.0039947387,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030919,0.00079894776,-0.0005326318,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030939,0.0018642114,0.0,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030959,-0.0018642114,0.0,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030979,0.00079894776,-0.0015978955,0.0023968432,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101030999,0.0002663159,0.0005326318,0.002929475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031019,-0.0018642114,0.0005326318,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031039,0.0018642114,-0.0015978955,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031058,0.0002663159,0.0005326318,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031078,-0.0002663159,0.0015978955,-0.002929475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031098,0.0013315795,0.0,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031118,0.0002663159,-0.0005326318,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031138,-0.0023968432,0.0005326318,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031158,-0.0002663159,-0.0005326318,0.003462107,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031178,-0.0018642114,-0.0005326318,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031197,0.0018642114,-0.002663159,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031217,-0.0002663159,0.003195791,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031237,-0.00079894776,0.0005326318,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031257,0.0039947387,-0.0021305273,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031277,-0.0023968432,0.0005326318,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031297,-0.0018642114,0.0005326318,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031316,0.0013315795,-0.0010652636,0.0023968432,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031336,-0.0023968432,-0.0010652636,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031356,-0.0002663159,0.0005326318,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031376,0.0023968432,0.0,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031396,-0.0013315795,0.0005326318,-0.002929475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031416,0.0002663159,0.0,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031436,0.0023968432,-0.0010652636,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031455,-0.0018642114,0.0005326318,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031475,-0.00079894776,-0.00039947388,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031495,0.0018642114,-0.0019973693,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031515,-0.002929475,0.0011984216,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031535,0.0013315795,0.00066578976,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031555,0.00079894776,-0.0019973693,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031575,-0.0013315795,0.0022636852,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031594,0.0018642114,-0.0009321057,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031614,0.0009321057,-0.00039947388,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031634,-0.0022636852,0.00066578976,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031654,0.0013315795,-0.0019973693,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031674,0.00079894776,0.00066578976,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031694,-0.0013315795,0.0011984216,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031713,0.0013315795,-0.0014647375,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031733,0.00079894776,0.00066578976,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031753,-0.00079894776,0.0022636852,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031773,0.0018642114,-0.0009321057,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031793,-0.0013315795,0.00013315796,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031813,-0.00079894776,0.0011984216,0.0023968432,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031833,0.0013315795,-0.0014647375,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031852,-0.00079894776,0.00013315796,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031872,-0.00079894776,-0.0014647375,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101031892,0.0018642114,0.00013315796,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
