timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776248444104,-168.225,-547.575,57.225002,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444124,-168.1875,-547.65,57.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444144,-168.31876,-547.5188,57.187504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444164,-168.375,-547.59375,57.35625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444184,-168.50626,-547.5188,57.487503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444204,-168.50626,-547.3313,57.412502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444224,-168.24376,-547.40625,57.506252,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444244,-168.4125,-547.4625,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444264,-168.26251,-547.5188,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444284,-168.3,-547.125,57.375004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444304,-168.28125,-546.825,57.54375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444324,-168.20625,-546.5625,57.562504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444344,-168.225,-546.45,57.16875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444364,-168.07501,-546.5813,57.35625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444384,-168.33751,-546.60004,57.412502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444404,-168.0375,-546.6188,57.581253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444424,-168.13126,-546.67505,57.300003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444444,-168.0375,-546.8813,57.112503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444464,-167.88751,-547.275,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444484,-167.94376,-547.125,57.000004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444504,-167.83125,-547.21875,57.000004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444524,-167.88751,-547.35004,57.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444544,-167.8125,-547.3125,57.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444564,-167.96251,-547.0875,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444584,-168.0375,-546.9938,57.05625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444604,-168.09375,-546.84375,57.2625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444624,-168.01875,-546.67505,57.15,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444644,-167.94376,-547.0688,56.98125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444664,-167.94376,-547.16254,57.206253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444684,-167.90625,-547.03125,56.831253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444704,-167.96251,-546.9563,56.812504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444724,-167.925,-547.05005,57.018753,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444744,-167.90625,-547.125,57.225002,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444764,-167.88751,-547.3313,57.300003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444784,-168.15001,-547.3125,57.281254,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444804,-168.3,-547.3875,57.43125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444824,-168.26251,-547.35004,57.43125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444844,-168.3,-547.61255,57.487503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444864,-168.225,-547.7625,57.45,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444884,-168.15001,-547.91254,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444904,-168.0375,-547.8375,57.2625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444924,-168.0,-547.8938,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444944,-167.68126,-547.80005,57.525,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444964,-167.7375,-547.575,57.506252,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248444984,-167.86876,-547.4625,57.468754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445004,-167.90625,-547.3313,57.6375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445024,-167.8125,-547.40625,57.693752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445044,-167.98126,-547.16254,57.843754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445064,-168.0375,-547.29376,57.862503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445084,-168.09375,-547.3313,57.6375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445104,-168.13126,-547.29376,57.73125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445124,-167.75626,-547.23755,57.562504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445144,-167.60626,-547.40625,57.412502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445164,-167.475,-546.9938,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445184,-167.56876,-547.0688,57.187504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445204,-167.60626,-547.3125,57.075,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445224,-167.53125,-547.35004,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445244,-167.53125,-547.1813,57.093754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445264,-167.64375,-547.23755,56.812504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445284,-167.85,-547.23755,56.98125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445304,-167.96251,-547.23755,57.206253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445324,-168.1125,-547.42505,57.2625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445344,-168.05626,-547.21875,57.375004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445364,-167.90625,-547.16254,57.281254,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445384,-167.925,-547.29376,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445404,-167.86876,-547.3125,57.131252,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445424,-167.90625,-547.3313,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445444,-167.98126,-547.3313,57.225002,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445464,-167.8125,-547.2,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445484,-167.6625,-547.2,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445504,-167.71875,-547.0688,57.16875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445524,-167.625,-547.0875,57.281254,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445544,-167.625,-546.91876,57.075,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445564,-167.60626,-546.9375,57.300003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445584,-167.64375,-547.2,56.98125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445604,-167.77501,-546.9938,56.98125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445624,-167.83125,-547.10626,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445644,-167.71875,-547.1813,56.775,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445664,-167.68126,-547.4625,56.550003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445684,-167.68126,-547.125,56.41875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445704,-167.68126,-546.97504,56.737503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445724,-167.70001,-546.84375,56.568752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445744,-167.70001,-546.5063,56.737503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445764,-167.51251,-546.78754,56.86875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445784,-167.64375,-546.48755,57.000004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445804,-167.90625,-546.4313,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445824,-167.88751,-546.3188,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445844,-167.88751,-546.5813,57.54375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445864,-167.96251,-546.48755,57.45,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445884,-167.94376,-546.3188,57.45,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445904,-167.8125,-546.375,57.43125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445924,-167.925,-546.28125,57.300003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445944,-167.8125,-546.8063,57.16875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445964,-167.68126,-546.78754,57.112503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248445984,-167.625,-546.6375,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446004,-167.79376,-546.48755,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446024,-167.8125,-546.6938,57.112503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446044,-167.83125,-547.0875,57.206253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446064,-167.94376,-547.10626,57.075,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446084,-167.86876,-547.275,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446104,-168.0,-547.0125,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446124,-168.1125,-546.9938,57.45,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446144,-168.07501,-546.91876,57.45,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446164,-167.94376,-547.1438,57.187504,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446184,-167.96251,-547.16254,56.925003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446204,-167.94376,-546.97504,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446224,-167.98126,-546.91876,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446244,-167.94376,-546.84375,56.68125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446264,-167.7375,-546.78754,56.831253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446284,-167.56876,-546.6375,56.831253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446304,-167.8125,-546.6375,56.925003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446324,-167.88751,-546.48755,57.018753,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446344,-167.8125,-546.41254,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446364,-167.68126,-546.2625,56.98125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446384,-167.60626,-546.2625,57.112503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446404,-167.56876,-546.16876,57.15,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446424,-167.83125,-546.075,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446444,-168.01875,-545.9438,56.8875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446464,-167.94376,-545.8313,56.718754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446484,-167.85,-545.6813,56.8875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446504,-167.86876,-545.66254,56.775,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446524,-168.0,-545.6438,56.756252,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446544,-168.05626,-545.5125,56.718754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446564,-168.05626,-545.4563,56.7,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446584,-168.0,-545.66254,56.625004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446604,-167.75626,-545.90625,56.7,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446624,-167.70001,-546.03754,56.718754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446644,-167.85,-546.15,56.550003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446664,-167.70001,-546.075,56.662502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446684,-167.6625,-546.075,56.662502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446704,-167.6625,-546.15,56.662502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446724,-167.7375,-546.11255,56.79375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446744,-167.60626,-545.98126,56.9625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446764,-167.7375,-545.9438,57.16875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446784,-167.75626,-545.8313,57.093754,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446804,-167.7375,-545.9438,57.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446824,-167.79376,-546.1313,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446844,-167.83125,-546.1313,57.3375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446864,-167.6625,-546.3375,57.393753,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446884,-167.79376,-546.375,57.43125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446904,-167.71875,-546.525,57.412502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446924,-167.64375,-546.54376,57.16875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446944,-167.625,-546.75,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446964,-167.7375,-546.78754,57.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248446984,-167.75626,-546.3938,57.206253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447004,-167.7375,-546.54376,57.318752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447024,-167.88751,-546.5063,57.375004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447044,-167.60626,-546.5063,57.300003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447064,-167.7375,-546.2438,57.131252,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447084,-167.925,-546.3188,57.15,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447104,-167.925,-546.15,56.943752,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447124,-167.86876,-545.98126,56.98125,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447144,-167.83125,-546.28125,57.05625,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447164,-167.8125,-546.2063,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447184,-167.8125,-546.2438,56.8875,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447204,-167.98126,-546.35626,56.756252,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447224,-168.13126,-546.46875,56.831253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447244,-168.0,-546.22504,56.737503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447264,-167.83125,-546.375,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447284,-167.96251,-546.35626,57.037502,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447304,-167.83125,-546.28125,57.000004,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447324,-167.625,-546.1313,57.112503,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447344,-167.7375,-546.03754,57.24375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447364,-167.625,-545.71875,57.393753,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447384,-167.41876,-545.5688,57.525,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447404,-167.4375,-545.7563,57.525,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447424,-167.56876,-545.775,57.581253,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447444,-167.45625,-545.71875,57.54375,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447464,-167.6625,-545.775,57.675003,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
1776248447484,-167.77501,-546.0188,57.281254,-197.51999,-548.39996,84.84,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
