timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776253121110,0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121130,0.0002663159,0.002663159,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121150,0.0002663159,0.002663159,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121170,0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121184,0.0002663159,0.002663159,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121204,0.0002663159,0.002663159,0.0011984216,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121224,0.0002663159,0.0021305273,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121244,-0.00079894776,0.0010652636,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121264,0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121284,0.0013315795,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121303,0.00079894776,0.0015978955,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121323,0.00079894776,0.0021305273,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121343,0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121363,0.0002663159,0.0015978955,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121383,0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121403,0.00079894776,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121423,0.0002663159,0.0015978955,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121442,0.0002663159,0.0010652636,-0.0009321057,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121462,0.0002663159,0.0021305273,-0.0009321057,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121482,0.0002663159,0.0021305273,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121502,0.0002663159,0.0021305273,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121522,-0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121542,0.0002663159,0.002663159,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121562,0.0002663159,0.0021305273,0.0011984216,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121581,0.0002663159,0.002663159,0.0011984216,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121601,0.0002663159,0.0021305273,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121621,0.00079894776,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121641,0.0002663159,0.0021305273,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121661,-0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121681,0.0002663159,0.0010652636,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121700,-0.0002663159,0.0021305273,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121720,0.0013315795,0.0015978955,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121740,0.0002663159,0.002663159,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121760,0.00079894776,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121780,0.00079894776,0.002663159,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121800,0.0002663159,0.0015978955,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121820,0.00079894776,0.0021305273,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121839,0.0013315795,0.0021305273,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121859,-0.0002663159,0.0021305273,0.0011984216,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121879,0.0013315795,0.002663159,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121899,0.00079894776,0.0021305273,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121919,0.0002663159,0.0010652636,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121939,0.0002663159,0.0015978955,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121959,0.0013315795,0.0015978955,0.00013315796,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121978,0.0002663159,0.0021305273,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253121998,0.00079894776,0.0021305273,-0.00039947388,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253122018,0.0002663159,0.0021305273,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253122038,-0.0002663159,0.0021305273,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253122058,0.00079894776,0.0021305273,0.00066578976,0.00066646107,0.001991072,0.00038253533,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
