timestamp_ms,w,x,y,z,exp_name
1776253191872,0.19631381,0.0012026235,-0.024424044,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253191892,0.19631654,0.001179181,-0.02441901,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253191912,0.19631745,0.0011734104,-0.024409292,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253191932,0.19631669,0.001178643,-0.024415156,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253191951,0.19631836,0.0011634454,-0.024414402,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253191971,0.19631897,0.0011602966,-0.024412198,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253191991,0.196317,0.0011766751,-0.024413018,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192011,0.19631684,0.0011812386,-0.024397565,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192031,0.196317,0.0011768645,-0.024410512,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192051,0.19631912,0.0011603769,-0.024403108,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192070,0.19632003,0.0011511367,-0.024407042,-0.9802354,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192090,0.19631852,0.001163223,-0.024413493,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192110,0.19631624,0.0011787439,-0.02443867,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192130,0.19631791,0.0011651834,-0.024427706,-0.9802353,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192150,0.19631821,0.0011638955,-0.024430735,-0.98023516,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192170,0.1963176,0.0011681879,-0.024434643,-0.98023516,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192190,0.19631684,0.0011732893,-0.024433076,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192209,0.19631776,0.0011672786,-0.024436465,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192229,0.19631669,0.0011737235,-0.02443987,-0.9802352,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192249,0.19631821,0.0011602186,-0.024439612,-0.9802349,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192269,0.19631988,0.0011432613,-0.024448127,-0.9802344,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192289,0.19632019,0.0011456427,-0.024432136,-0.98023474,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192309,0.19632186,0.0011302102,-0.024435433,-0.9802343,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192329,0.19632292,0.0011180282,-0.024451535,-0.9802337,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192349,0.19632444,0.0011039127,-0.024449551,-0.9802335,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192368,0.19632429,0.0011043639,-0.02445819,-0.9802333,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192388,0.19632277,0.0011211107,-0.024443127,-0.98023397,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192408,0.19632353,0.0011139694,-0.024444303,-0.9802338,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192428,0.19632474,0.0010974463,-0.024473453,-0.98023283,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192448,0.19632459,0.0010950478,-0.024486668,-0.98023254,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192467,0.19632292,0.0011074204,-0.024502138,-0.9802325,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192487,0.19632246,0.0011163348,-0.02447966,-0.98023313,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192507,0.19631912,0.0011456982,-0.024473751,-0.9802339,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192527,0.19631821,0.0011573522,-0.024459561,-0.98023444,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192547,0.19631882,0.001155513,-0.024440505,-0.9802348,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192567,0.1963176,0.0011686455,-0.02443003,-0.9802353,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192587,0.196317,0.0011738013,-0.024422271,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192606,0.19631593,0.001188686,-0.02440471,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192626,0.19631852,0.0011706918,-0.024385273,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192646,0.1963173,0.0011771448,-0.024396202,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192666,0.1963173,0.001179694,-0.024382422,-0.98023653,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192686,0.19631836,0.0011706415,-0.024383485,-0.9802363,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192706,0.19632064,0.0011513984,-0.024378585,-0.980236,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192726,0.1963217,0.0011422987,-0.02437832,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192745,0.19632459,0.0011210275,-0.024356656,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192765,0.1963264,0.0011019696,-0.02436959,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192785,0.19632459,0.0011142169,-0.024388706,-0.980235,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192805,0.19632564,0.0011010508,-0.024403779,-0.9802344,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192825,0.19632581,0.0010983859,-0.024407145,-0.98023427,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192845,0.19632716,0.0010874664,-0.024404079,-0.9802341,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192865,0.19632778,0.0010834425,-0.024412595,-0.9802338,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192885,0.1963255,0.0011001829,-0.02442528,-0.9802339,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192905,0.19632898,0.0010730473,-0.024412682,-0.98023355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192924,0.19632596,0.0010965139,-0.024428561,-0.9802337,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192969,0.19632655,0.0010883651,-0.024438353,-0.9802334,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253192989,0.19632672,0.0010840037,-0.024449259,-0.9802331,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193008,0.1963264,0.001086907,-0.024452008,-0.9802331,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193028,0.19632824,0.0010718198,-0.024448935,-0.9802328,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193048,0.19632807,0.0010727207,-0.024443634,-0.98023295,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193068,0.19632702,0.0010781712,-0.024460554,-0.9802327,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193088,0.19632716,0.0010788599,-0.02445487,-0.98023283,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193108,0.19632687,0.0010861239,-0.02443814,-0.9802333,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193128,0.19632581,0.0010969142,-0.024431938,-0.98023367,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193147,0.19632307,0.0011177248,-0.02443796,-0.980234,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193167,0.19631867,0.00115954,-0.024429485,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193187,0.196317,0.0011710416,-0.024437116,-0.9802352,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193207,0.1963161,0.0011798803,-0.024444565,-0.9802352,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193227,0.19631517,0.0011873303,-0.024446312,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193247,0.19631517,0.0011833314,-0.024473557,-0.9802347,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193266,0.19631502,0.0011866479,-0.024456998,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193286,0.19631244,0.0012060106,-0.02446992,-0.9802353,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193306,0.19631396,0.0011953802,-0.02445612,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193326,0.19631396,0.0011940708,-0.02445866,-0.9802353,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193346,0.19631624,0.0011785093,-0.024430614,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193366,0.19631684,0.0011758398,-0.024425536,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193386,0.1963161,0.0011870962,-0.02440826,-0.9802361,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193405,0.19631715,0.0011768761,-0.024404688,-0.980236,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193425,0.196317,0.001176718,-0.0244097,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193445,0.19631624,0.001178704,-0.024427755,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193465,0.196317,0.0011795673,-0.024396848,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193485,0.19631791,0.0011710771,-0.024403302,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193505,0.19631867,0.0011670035,-0.024389096,-0.9802361,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193525,0.19631852,0.0011684996,-0.024392294,-0.98023605,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193544,0.19631912,0.0011603793,-0.024398904,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193564,0.19632049,0.0011500815,-0.024392998,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193584,0.19632125,0.0011379371,-0.024416583,-0.9802349,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193604,0.19631806,0.0011697657,-0.02440494,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193624,0.19631836,0.0011714962,-0.024382962,-0.9802363,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193644,0.19631745,0.0011699569,-0.024424281,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193663,0.19631578,0.0011845689,-0.024424056,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193683,0.196317,0.0011803418,-0.024399452,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193703,0.19631487,0.0011967706,-0.02439767,-0.9802366,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193723,0.19631381,0.0012052001,-0.024408707,-0.98023653,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193743,0.19631259,0.0012134453,-0.024424883,-0.98023635,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193763,0.1963132,0.0012058858,-0.024438515,-0.98023593,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193783,0.19631517,0.0011914398,-0.024418108,-0.98023605,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193802,0.19631457,0.0011934469,-0.024436241,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193822,0.19631517,0.0011891017,-0.024436502,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193842,0.1963161,0.0011840297,-0.024420058,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193862,0.19631624,0.0011792111,-0.024433408,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193882,0.19631745,0.0011645503,-0.024447933,-0.98023486,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193902,0.19631593,0.001175598,-0.024465032,-0.98023474,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193922,0.19631669,0.0011641805,-0.024494737,-0.98023385,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193941,0.19631776,0.0011511658,-0.024513828,-0.9802332,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193961,0.1963173,0.0011570607,-0.024502885,-0.98023355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253193981,0.19631624,0.0011658631,-0.024508165,-0.9802336,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194001,0.19631624,0.0011656417,-0.024507834,-0.9802336,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194021,0.19631639,0.0011653868,-0.024506735,-0.9802336,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194041,0.19631548,0.001177719,-0.024478948,-0.9802345,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194061,0.19631563,0.0011801954,-0.02445484,-0.98023504,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194080,0.19631381,0.0011966466,-0.024451591,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194100,0.19631548,0.0011814868,-0.024463972,-0.98023486,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194120,0.19631396,0.0011922603,-0.024470845,-0.980235,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194140,0.19631335,0.0011996317,-0.02446279,-0.9802353,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194160,0.19631107,0.0012170394,-0.024468169,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194180,0.1963094,0.0012315697,-0.024473058,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194199,0.19631031,0.0012282603,-0.024460267,-0.98023593,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194219,0.19631016,0.0012318838,-0.024441412,-0.9802364,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194239,0.19631107,0.0012258292,-0.024427086,-0.9802366,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194259,0.19631335,0.0012065758,-0.024424048,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194279,0.19631487,0.0011956475,-0.024419915,-0.98023605,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194299,0.19631502,0.001192809,-0.024413621,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194319,0.19631821,0.0011622838,-0.024432633,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194339,0.19631973,0.0011513238,-0.024423163,-0.98023504,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194359,0.19632064,0.0011464857,-0.02439946,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194378,0.19632201,0.0011366559,-0.024393199,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194398,0.19632019,0.001152797,-0.024395477,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194418,0.19631958,0.0011598178,-0.024381466,-0.9802361,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194438,0.19632049,0.0011515345,-0.024386156,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194458,0.1963217,0.0011426802,-0.024374383,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194477,0.19632201,0.0011411688,-0.02437041,-0.98023593,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194497,0.19632292,0.0011329765,-0.024374722,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194517,0.19632398,0.0011247427,-0.024363331,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194537,0.1963252,0.0011146216,-0.02435162,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194557,0.19632672,0.0011047941,-0.024342606,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194577,0.1963264,0.0011114252,-0.024321843,-0.9802363,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194596,0.19632731,0.0011032735,-0.02431886,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194616,0.19633035,0.0010783727,-0.024314037,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194636,0.19633082,0.0010735703,-0.024313938,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194656,0.19632944,0.0010863508,-0.02431692,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194676,0.19632883,0.0010893692,-0.02432843,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194696,0.19632883,0.0010849976,-0.024343008,-0.9802353,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194716,0.19632974,0.0010786143,-0.024343507,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194735,0.19632731,0.001098959,-0.024347413,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194755,0.19632505,0.0011164488,-0.024350107,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194775,0.19632338,0.0011323576,-0.0243493,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194795,0.19632246,0.0011412082,-0.02434493,-0.9802365,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194815,0.19632277,0.0011397464,-0.024341939,-0.9802365,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194835,0.1963211,0.0011560245,-0.024335112,-0.98023695,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194855,0.19632383,0.0011355105,-0.024319695,-0.9802368,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194874,0.19632488,0.0011259489,-0.024320735,-0.9802366,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194894,0.19632353,0.0011364484,-0.024328653,-0.98023665,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194914,0.19632444,0.0011273667,-0.024329113,-0.9802365,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194934,0.19632474,0.0011254249,-0.024326958,-0.9802365,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194954,0.19632368,0.0011332517,-0.024333006,-0.98023653,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194974,0.19632474,0.0011238372,-0.024334643,-0.9802363,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253194993,0.19632474,0.0011193112,-0.024358317,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195013,0.19632155,0.0011412329,-0.024392443,-0.98023546,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195033,0.19631988,0.0011558132,-0.024392633,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195053,0.19631927,0.0011568856,-0.024407484,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195073,0.19631806,0.0011657418,-0.024421861,-0.9802354,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195093,0.19631669,0.0011784625,-0.024415318,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195113,0.19631624,0.001178896,-0.024430225,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195132,0.1963176,0.0011685676,-0.024428016,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195152,0.19631806,0.0011627586,-0.024449067,-0.98023474,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195172,0.1963161,0.0011772999,-0.024449635,-0.9802351,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195192,0.19631533,0.0011842054,-0.024452027,-0.98023516,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195212,0.19631457,0.0011934903,-0.024428371,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195232,0.19631502,0.0011929525,-0.02442426,-0.98023593,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195252,0.1963132,0.0012067554,-0.024425302,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195271,0.19631077,0.0012300857,-0.024422659,-0.98023677,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195291,0.19631153,0.0012207266,-0.024433643,-0.98023635,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195311,0.19631274,0.0012137627,-0.02441397,-0.9802366,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195331,0.19631487,0.0011952006,-0.024412628,-0.98023623,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195351,0.19631487,0.0011956103,-0.024415866,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195371,0.19631578,0.001186607,-0.02441782,-0.98023593,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195390,0.19631563,0.0011856586,-0.024420395,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195410,0.196317,0.0011755674,-0.024417033,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195430,0.19631654,0.0011767165,-0.024428038,-0.9802355,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195450,0.19631776,0.0011675474,-0.024427019,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195470,0.19631593,0.0011839168,-0.024418196,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195490,0.19631639,0.0011819693,-0.024414781,-0.9802359,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195510,0.19631745,0.0011770704,-0.024395611,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195530,0.19631867,0.0011672921,-0.024391448,-0.98023605,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195550,0.19632003,0.001152661,-0.02439929,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195569,0.19632019,0.0011531535,-0.024388235,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195589,0.19632155,0.0011432307,-0.024379557,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195609,0.19632292,0.0011290193,-0.024384432,-0.9802354,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195629,0.19632444,0.0011198986,-0.024375135,-0.98023534,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195649,0.19632444,0.0011188178,-0.024364635,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195668,0.19632277,0.0011328873,-0.024375705,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195688,0.19632535,0.0011139154,-0.024358,-0.9802356,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195708,0.19632626,0.0011070602,-0.024348998,-0.98023564,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195728,0.19632626,0.0011083777,-0.02434621,-0.9802357,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195748,0.19632596,0.0011119016,-0.024343552,-0.9802358,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195768,0.19632824,0.0010939725,-0.024328819,-0.98023576,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195787,0.19632748,0.0011041133,-0.024318064,-0.9802362,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195807,0.19632368,0.0011339267,-0.024330571,-0.9802366,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195827,0.19632307,0.001140392,-0.024320444,-0.98023695,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195847,0.19632064,0.0011648568,-0.024315368,-0.98023754,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195867,0.19632125,0.0011573147,-0.024324525,-0.9802372,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195887,0.19632262,0.0011469208,-0.024319148,-0.98023707,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
1776253195907,0.1963214,0.0011606137,-0.024299648,-0.9802378,eyalyakir_beitMansour1_Xiaomi22101320I_15-04-2026_exp5
