timestamp_ms,w,x,y,z,exp_name
1776251613040,0.8524402,0.015217844,-0.011611001,-0.5224742,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613060,0.8518158,0.013732325,-0.009757258,-0.5235705,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613079,0.85268515,0.0132961385,-0.0081178,-0.52219284,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613099,0.8547075,0.013728635,-0.00715728,-0.518879,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613119,0.8523298,0.013537706,-0.0071525057,-0.5227806,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613134,0.8523967,0.01345578,-0.007488443,-0.5226688,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613154,0.8519144,0.013575859,-0.008072829,-0.5234428,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613174,0.85208625,0.013637202,-0.00841077,-0.5231561,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613194,0.85258794,0.013622696,-0.008081932,-0.52234364,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613213,0.852576,0.013460909,-0.007638458,-0.5223739,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613233,0.8524612,0.013352294,-0.007445558,-0.52256685,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613253,0.85269755,0.013427134,-0.007537318,-0.52217793,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613273,0.85303813,0.013546962,-0.007708466,-0.52161574,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613293,0.85359585,0.01365047,-0.007928654,-0.5206965,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613313,0.85386807,0.0137056215,-0.0080392985,-0.52024686,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613332,0.854347,0.013691989,-0.007871127,-0.51946294,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613352,0.85413945,0.013581827,-0.007570981,-0.5198116,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613372,0.85418457,0.013576569,-0.007505785,-0.51973844,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613392,0.8539765,0.013594694,-0.007608974,-0.5200783,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613412,0.85421854,0.0136284325,-0.0077742706,-0.51967734,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613432,0.85428256,0.013636201,-0.007914449,-0.51956975,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613452,0.85442007,0.01367899,-0.007934512,-0.5193422,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613471,0.8547565,0.013714752,-0.0077872123,-0.5187896,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613491,0.85461825,0.013654293,-0.007634527,-0.5190211,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613511,0.854684,0.013622396,-0.0076008695,-0.5189142,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613531,0.85461384,0.013660665,-0.0077062747,-0.5190271,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613551,0.85446346,0.01373943,-0.007817479,-0.5192709,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613571,0.8542697,0.013724165,-0.007885061,-0.51958907,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613590,0.8543908,0.013697063,-0.007832517,-0.51939136,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613610,0.85448635,0.013703478,-0.007735538,-0.5192355,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613630,0.854561,0.013691047,-0.0076638227,-0.5191141,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613650,0.854368,0.013662859,-0.0077106,-0.5194317,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613670,0.8542898,0.013644105,-0.00781936,-0.519559,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613690,0.8540552,0.013695213,-0.007908882,-0.5199419,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613710,0.85404164,0.013718866,-0.007914223,-0.51996344,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613729,0.8539235,0.013643596,-0.007873417,-0.5201601,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613749,0.85388625,0.0136444215,-0.007834555,-0.5202219,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613769,0.8540014,0.0136778345,-0.0078095878,-0.5200322,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613789,0.85386014,0.0136848455,-0.007822941,-0.5202638,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613809,0.8538359,0.013636264,-0.007936544,-0.5203031,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613829,0.8537114,0.013651831,-0.007989353,-0.5205061,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613849,0.85350853,0.013705614,-0.007977706,-0.5208375,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613868,0.8532848,0.013669256,-0.007922633,-0.5212057,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613888,0.85329014,0.013629709,-0.00788828,-0.5211985,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613908,0.8533006,0.013655606,-0.0079006255,-0.52118057,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613928,0.853318,0.013713076,-0.0079424735,-0.52114993,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613948,0.8531745,0.013683488,-0.007990273,-0.52138484,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613968,0.85292614,0.013621255,-0.008015388,-0.5217923,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251613987,0.8528214,0.0136466,-0.0079671135,-0.52196354,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614007,0.8530418,0.013683524,-0.007908545,-0.5216032,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614027,0.8530558,0.0136233205,-0.007929828,-0.5215816,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614047,0.85293347,0.013579306,-0.007968886,-0.52178216,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614067,0.8528963,0.0136591615,-0.0079985205,-0.52184045,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614087,0.8528301,0.013697182,-0.008030114,-0.521947,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614107,0.85281664,0.0136474185,-0.008039576,-0.5219703,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614126,0.85282373,0.013626696,-0.008012258,-0.52195954,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614146,0.85282224,0.013681105,-0.007939669,-0.5219616,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614166,0.8526819,0.0136689665,-0.007929765,-0.52219146,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614186,0.852566,0.013620445,-0.007981424,-0.5223811,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614206,0.85248494,0.013661942,-0.008013011,-0.52251184,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614226,0.85261846,0.013703863,-0.008013587,-0.52229273,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614245,0.8525737,0.013652302,-0.008002575,-0.5223674,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614265,0.8525395,0.013610341,-0.007964191,-0.5224249,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614285,0.85252935,0.013631796,-0.007910374,-0.5224417,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614305,0.8525409,0.013674739,-0.007886257,-0.5224221,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614325,0.8525589,0.013658687,-0.007937822,-0.52239233,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614345,0.852561,0.013649301,-0.007985224,-0.52238846,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614365,0.85254174,0.013694045,-0.007994914,-0.5224186,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614384,0.8525464,0.013666894,-0.008003181,-0.5224115,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614404,0.8525677,0.013614409,-0.007955498,-0.5223789,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614424,0.8526068,0.0136239,-0.007916108,-0.52231544,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614444,0.8526124,0.013667743,-0.007925119,-0.522305,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614464,0.8526296,0.013676182,-0.008005054,-0.52227545,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614484,0.8525657,0.013661919,-0.008033442,-0.5223797,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614503,0.85254455,0.013692477,-0.008019633,-0.5224136,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614523,0.8526157,0.013716564,-0.007971711,-0.52229756,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614543,0.85260105,0.0136598125,-0.007947674,-0.5223233,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614563,0.8525966,0.013662662,-0.007931615,-0.5223308,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614583,0.8525098,0.013686469,-0.007949526,-0.52247155,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614603,0.8523912,0.013680799,-0.008004352,-0.52266437,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614623,0.8523902,0.013639343,-0.008011774,-0.52266693,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614642,0.85238874,0.013635165,-0.007997151,-0.5226697,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614662,0.85238665,0.0136392275,-0.00797239,-0.5226733,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614682,0.8523835,0.013624198,-0.007943614,-0.5226793,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614702,0.8523842,0.013623291,-0.007952144,-0.522678,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614722,0.85238785,0.013628903,-0.0079897605,-0.5226714,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614742,0.8523913,0.0136561515,-0.008016332,-0.52266467,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614761,0.8523907,0.013628516,-0.0080217775,-0.5226663,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614781,0.8523872,0.013617712,-0.007987236,-0.52267283,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614801,0.8523828,0.013603654,-0.007945066,-0.52268094,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614821,0.8523848,0.013619463,-0.0079607,-0.522677,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614841,0.85238886,0.013631255,-0.008000322,-0.5226695,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614861,0.8523881,0.013638008,-0.007989338,-0.5226707,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614881,0.8523887,0.013630211,-0.007998607,-0.52266985,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614900,0.85238916,0.013635492,-0.008001813,-0.5226689,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614920,0.85238576,0.013618269,-0.007971568,-0.52267534,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614940,0.8523839,0.013622612,-0.007949303,-0.52267855,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614960,0.8523866,0.013636522,-0.007972726,-0.5226735,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251614980,0.8523863,0.0136342505,-0.007970684,-0.522674,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615000,0.85238385,0.013621963,-0.0079486575,-0.52267873,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615020,0.85238147,0.013619479,-0.007923605,-0.522683,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615039,0.852382,0.013631148,-0.007924842,-0.5226818,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615059,0.85238516,0.013634465,-0.007958133,-0.52267605,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615079,0.85238403,0.01360961,-0.0079564415,-0.52267855,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615099,0.85238117,0.013583345,-0.007935949,-0.5226843,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615119,0.85237825,0.013588483,-0.007901263,-0.52268946,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615139,0.8523777,0.013606416,-0.007886976,-0.5226901,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615158,0.85237855,0.013573309,-0.007910948,-0.5226892,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615178,0.8523759,0.013508325,-0.007910952,-0.5226951,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615198,0.8523767,0.013563168,-0.007895508,-0.5226927,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615218,0.8523793,0.01362111,-0.0078989435,-0.5226869,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615238,0.85238045,0.01357482,-0.007932263,-0.52268565,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615258,0.8523787,0.013542577,-0.007926839,-0.52268946,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615278,0.85237825,0.013581312,-0.007904339,-0.5226896,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615297,0.85237616,0.013622134,-0.007863583,-0.5226925,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615317,0.85237414,0.013594671,-0.00785262,-0.5226968,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615337,0.85237837,0.013548351,-0.007920361,-0.52268994,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615357,0.85238546,0.013615479,-0.007969205,-0.522676,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615377,0.8523864,0.013618195,-0.007978881,-0.52267414,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615397,0.852381,0.013565237,-0.007941494,-0.522685,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615416,0.85237956,0.013589988,-0.007914839,-0.5226871,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615436,0.85238266,0.013643689,-0.007926077,-0.5226804,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615456,0.85237986,0.013577821,-0.007923481,-0.5226868,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615476,0.85238105,0.013524438,-0.007959765,-0.5226857,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615496,0.85238504,0.013623183,-0.007961444,-0.5226765,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615516,0.8523877,0.013677891,-0.007967712,-0.52267057,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615536,0.85238487,0.013621205,-0.007960323,-0.5226769,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615555,0.85238177,0.013551335,-0.00795627,-0.52268386,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615575,0.85238034,0.013643155,-0.007900711,-0.5226846,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615595,0.8523848,0.013687581,-0.007930946,-0.5226757,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615615,0.8523859,0.013613023,-0.007974692,-0.5226753,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615635,0.852383,0.013588399,-0.007954403,-0.5226808,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615655,0.85238504,0.013672116,-0.00793999,-0.52267563,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615674,0.8523909,0.013653944,-0.008012815,-0.52266544,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615694,0.8523876,0.0135758575,-0.008010224,-0.5226729,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615714,0.85238904,0.0136275105,-0.008003933,-0.52266926,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615734,0.8523941,0.013729011,-0.008015862,-0.52265817,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615754,0.8523931,0.013713007,-0.008011574,-0.5226603,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615774,0.8523798,0.01365807,-0.007887912,-0.52268535,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615794,0.85237706,0.013647434,-0.007862569,-0.5226904,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615813,0.85238147,0.013715264,-0.007882209,-0.5226811,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615833,0.85238445,0.013718246,-0.007913957,-0.5226757,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615853,0.85238945,0.013662797,-0.007993106,-0.5226678,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615873,0.85239416,0.013720421,-0.008020069,-0.5226582,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615893,0.8523923,0.013805794,-0.007962524,-0.5226599,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615913,0.85238725,0.013763783,-0.007924605,-0.52266985,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615933,0.8523784,0.013669582,-0.007867727,-0.52268755,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615952,0.852384,0.0137272,-0.007903967,-0.52267647,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615972,0.852395,0.013876964,-0.007961566,-0.52265364,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251615992,0.8523944,0.013833259,-0.007973814,-0.52265555,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616012,0.8523919,0.013692901,-0.008007289,-0.5226628,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616032,0.85239273,0.013717121,-0.00800587,-0.52266085,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616052,0.8523967,0.013855568,-0.007989324,-0.522651,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616071,0.85240406,0.013804896,-0.008092707,-0.5226388,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616091,0.85240513,0.013655194,-0.00817042,-0.5226397,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616111,0.8523818,0.013780766,-0.007857492,-0.5226792,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616131,0.8523645,0.01390493,-0.0076114135,-0.5227079,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616151,0.85237813,0.013694862,-0.007853365,-0.5226876,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616171,0.85239625,0.013606742,-0.008092795,-0.5226567,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616191,0.8524188,0.013886483,-0.008221192,-0.52261055,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616210,0.8524303,0.013913181,-0.008337726,-0.5225892,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616230,0.8524077,0.013654493,-0.008199056,-0.5226351,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616250,0.8523752,0.013638081,-0.007846077,-0.52269393,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616270,0.85236806,0.013810179,-0.007691789,-0.5227034,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616290,0.85238355,0.013757859,-0.007886707,-0.5226765,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616310,0.85240114,0.013667632,-0.0081197,-0.5226468,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616329,0.8524176,0.01382957,-0.008232995,-0.52261376,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616349,0.8524232,0.013937903,-0.008248115,-0.52260154,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616369,0.8523975,0.013743251,-0.008046925,-0.5226518,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616389,0.85236746,0.013614533,-0.0077710547,-0.52270824,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616409,0.8523634,0.013721368,-0.0076794643,-0.5227134,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616429,0.8523873,0.013763677,-0.007925744,-0.5226697,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616449,0.85240644,0.013667309,-0.008179528,-0.5226371,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616468,0.8524082,0.013694371,-0.008187098,-0.52263343,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616488,0.8524006,0.013793618,-0.00806004,-0.5226451,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616508,0.8523853,0.013714513,-0.007924793,-0.52267426,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616528,0.8523637,0.01353363,-0.0077644573,-0.5227166,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616548,0.8523653,0.013590245,-0.007757684,-0.5227126,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616568,0.85239094,0.013743579,-0.007974695,-0.52266353,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616587,0.8524109,0.0137646245,-0.008187161,-0.5226271,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616607,0.852405,0.013646761,-0.008172744,-0.52264005,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616627,0.8523877,0.013651292,-0.00797939,-0.5226711,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616647,0.85237825,0.013689625,-0.007857369,-0.52268744,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616667,0.8523754,0.013653201,-0.007841129,-0.52269334,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616687,0.8523806,0.013609829,-0.007917216,-0.52268493,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616707,0.852398,0.013674558,-0.008082118,-0.52265227,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616726,0.8524057,0.01375193,-0.008134661,-0.5226368,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616746,0.85239816,0.013720096,-0.008065076,-0.52265096,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616766,0.8523826,0.013599938,-0.007944797,-0.52268136,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616786,0.85237736,0.013606329,-0.007883548,-0.5226907,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616806,0.85238403,0.013699096,-0.007917367,-0.5226768,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616826,0.8523883,0.013666374,-0.007978653,-0.52266985,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616846,0.85238963,0.013564352,-0.008038001,-0.52266943,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616865,0.85239935,0.013665458,-0.00810142,-0.52265,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616885,0.8523962,0.013736441,-0.008035806,-0.52265424,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616905,0.8523819,0.013637607,-0.007920589,-0.5226819,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616925,0.8523757,0.013575391,-0.007878372,-0.52269435,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616945,0.852382,0.013688711,-0.00789911,-0.52268076,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616965,0.85238826,0.013688141,-0.007968732,-0.5226695,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251616985,0.8523866,0.013578516,-0.007997892,-0.5226746,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251617005,0.8523975,0.013583177,-0.0081166215,-0.52265495,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251617024,0.852393,0.013814057,-0.007966175,-0.5226585,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251617044,0.8523747,0.013769447,-0.0077833557,-0.52269226,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251617064,0.8523616,0.013614476,-0.0077056135,-0.52271885,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
1776251617084,0.85237515,0.013661403,-0.007835794,-0.5226935,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
