timestamp_ms,pressure,GT_height_m,exp_name
104202392,1005.6074,63.82337194929323,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202432,1005.60645,63.83132977830196,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202472,1005.604,63.851852628569276,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202512,1005.6011,63.87614503427286,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202552,1005.5974,63.90713887562709,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202592,1005.5996,63.88871009396436,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202632,1005.60986,63.80276538878891,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202672,1005.61743,63.73935439970169,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202712,1005.61646,63.74747969639753,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202752,1005.6157,63.75384591267688,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202792,1005.6179,63.73541740255462,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202832,1005.6162,63.7496576120552,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202872,1005.6179,63.73541740255462,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202912,1005.6194,63.72285252800949,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202952,1005.624,63.68432034069578,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104202992,1005.635,63.59217873232837,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203032,1005.62866,63.64528570515505,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203072,1005.6282,63.64913890300842,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203112,1005.6206,63.71280063929938,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203152,1005.6135,63.77227445543931,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203192,1005.6052,63.84180061521918,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203232,1005.6079,63.81918362068231,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203272,1005.60645,63.83132977830196,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203312,1005.6079,63.81918362068231,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203352,1005.6128,63.77813808952519,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203392,1005.6128,63.77813808952519,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203432,1005.61475,63.76180368849768,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203472,1005.6157,63.75384591267688,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203512,1005.61597,63.751584230129446,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203552,1005.6123,63.78232640161424,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203592,1005.60815,63.81708945701174,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203632,1005.605,63.8434759501008,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203672,1005.6035,63.85604097033569,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203712,1005.60815,63.81708945701174,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203752,1005.6116,63.788190041364906,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203792,1005.6116,63.788190041364906,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203832,1005.605,63.8434759501008,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203872,1005.6045,63.84766428849098,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203912,1005.61523,63.75778291679788,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203952,1005.614,63.768086147395834,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104203992,1005.6138,63.76976147041144,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204032,1005.60986,63.80276538878891,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204072,1005.6057,63.83761227918645,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204112,1005.61304,63.77612770032367,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204152,1005.6133,63.77394977912426,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104204192,1005.6067,63.82923561218535,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
