timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
107362225,-179.11876,-548.5688,35.79375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362245,-179.08125,-548.4,35.775,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362265,-178.96875,-548.34375,35.98125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362285,-179.0625,-548.3063,36.15,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362305,-179.2875,-548.325,36.206253,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362325,-179.2875,-548.1938,36.16875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362345,-179.32501,-548.1938,36.05625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362365,-179.41876,-548.10004,35.925003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362385,-179.34375,-548.04376,35.831253,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362405,-179.26875,-548.28754,35.737503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362425,-179.41876,-548.4938,35.8125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362445,-179.40001,-548.2125,35.86875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362465,-179.19376,-548.23126,35.68125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362485,-179.13751,-548.3063,35.60625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362505,-178.83751,-548.2125,35.8125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362525,-178.57501,-548.1938,35.925003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362545,-178.6125,-547.95,36.037502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362565,-178.46251,-547.8188,36.16875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362585,-178.08751,-547.72504,36.018753,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362605,-178.05,-547.8938,35.9625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362625,-178.01251,-547.6875,36.131252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362645,-178.01251,-547.72504,36.2625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362665,-178.40625,-548.1188,36.1875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362685,-178.6125,-548.1188,36.1875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362705,-178.48126,-548.2688,35.86875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362725,-178.66876,-548.41876,35.756252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362745,-178.9125,-548.53125,35.79375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362765,-179.02501,-548.775,35.662502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362785,-179.08125,-548.775,35.662502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362805,-179.19376,-548.5125,35.568752,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362825,-179.04376,-548.325,35.550003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362845,-178.85626,-548.34375,35.53125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362865,-178.76251,-548.4,35.737503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362885,-178.8,-548.41876,35.756252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362905,-178.78125,-548.3063,35.68125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362925,-178.55626,-548.17505,35.8125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362945,-178.76251,-548.5688,35.79375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362965,-178.63126,-548.8125,36.0,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107362985,-178.6125,-548.85004,36.037502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363005,-178.70625,-548.9438,36.28125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363025,-178.78125,-548.8875,36.2625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363045,-178.59375,-548.85004,36.375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363065,-178.48126,-548.8125,36.375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363085,-178.78125,-548.8313,36.24375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363105,-178.65001,-548.5688,36.16875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363125,-178.65001,-548.3813,36.018753,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363145,-178.59375,-548.3063,35.850002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363165,-178.5,-548.1188,35.568752,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363185,-178.48126,-548.1375,35.68125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363205,-178.66876,-548.1188,35.60625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363225,-178.6875,-548.28754,35.90625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363245,-178.6125,-548.0625,35.98125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363265,-178.59375,-548.1188,35.9625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363285,-178.78125,-548.28754,35.8125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363305,-179.02501,-548.325,35.756252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363325,-179.02501,-548.4938,35.662502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363345,-179.00626,-548.4563,35.49375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363365,-179.0625,-548.4938,35.5875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363385,-179.23126,-548.4938,35.30625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363405,-179.19376,-548.625,35.34375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363425,-179.25,-548.66254,35.287502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363445,-179.175,-548.53125,35.49375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363465,-179.00626,-548.60626,35.775,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363485,-179.175,-548.3813,35.86875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363505,-179.3625,-548.5875,35.850002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363525,-179.13751,-548.73755,35.90625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363545,-178.96875,-548.625,36.112503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363565,-178.9125,-548.55005,35.9625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363585,-178.9125,-548.4,36.16875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363605,-178.74376,-548.6813,35.71875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363625,-178.66876,-548.5125,35.662502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363645,-178.57501,-548.6813,35.643753,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363665,-178.5,-548.5688,35.643753,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363685,-178.5,-548.325,35.737503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363705,-178.63126,-548.325,35.550003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363725,-178.74376,-548.41876,35.737503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363745,-178.70625,-548.34375,35.568752,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363765,-178.81876,-548.0063,36.0,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363785,-178.65001,-548.2125,35.98125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363805,-178.76251,-548.1375,36.131252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363825,-178.725,-547.78125,36.131252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363845,-178.70625,-547.9313,35.9625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363865,-178.9875,-547.98755,35.831253,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363885,-178.93126,-547.8938,35.7,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363905,-179.08125,-548.1188,35.775,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363925,-178.93126,-548.23126,35.756252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363945,-179.04376,-548.2688,35.456253,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363965,-179.02501,-548.7,35.325,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107363985,-178.89375,-548.8313,35.25,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364005,-178.83751,-548.7563,35.175003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364025,-178.57501,-548.9625,35.34375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364045,-178.5,-549.1313,35.475002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364065,-178.5,-549.22504,35.568752,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364085,-178.57501,-548.92505,35.362503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364105,-178.63126,-548.6813,35.662502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364125,-178.66876,-548.41876,35.60625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364145,-178.6875,-548.4938,35.775,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364165,-178.875,-548.2688,36.037502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364185,-178.81876,-547.9313,35.98125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364205,-179.00626,-547.80005,36.09375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364225,-178.81876,-547.5563,36.075,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364245,-178.89375,-548.0063,36.15,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364265,-179.02501,-548.1938,36.15,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364285,-178.81876,-548.15625,36.3375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364305,-178.9125,-548.25,36.1875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364325,-178.76251,-548.3063,35.90625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364345,-178.725,-548.4938,35.831253,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364365,-178.44376,-548.55005,35.475002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364385,-178.5375,-548.71875,35.41875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364405,-178.40625,-548.3813,35.5125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364425,-178.125,-548.28754,35.456253,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364445,-178.29376,-548.325,35.23125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364465,-178.21875,-548.2125,35.30625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364485,-178.46251,-548.17505,35.362503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364505,-178.55626,-548.10004,35.475002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364525,-178.59375,-548.0813,35.625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364545,-178.55626,-547.7625,35.49375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364565,-178.725,-548.0813,35.34375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364585,-178.66876,-548.1375,35.2125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364605,-178.65001,-547.9313,35.0625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364625,-178.725,-548.04376,34.725002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364645,-178.5375,-548.15625,34.725002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364665,-178.20001,-547.96875,34.8375,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364685,-178.38751,-547.8375,34.987503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364705,-178.44376,-547.95,35.193752,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364725,-178.1625,-547.66876,35.193752,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364745,-178.25626,-547.7063,35.550003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364765,-178.2375,-547.8938,35.9625,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364785,-178.25626,-547.78125,36.43125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364805,-178.27501,-547.65,36.487503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364825,-178.5,-547.875,36.506252,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364845,-178.2375,-547.9313,36.393753,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364865,-178.05,-548.3063,36.412502,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364885,-178.05,-548.4375,36.487503,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364905,-178.18126,-548.4375,36.300003,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364925,-177.91876,-548.5875,36.16875,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364945,-177.9375,-548.5125,35.850002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364965,-177.73126,-548.625,35.775,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107364985,-177.69376,-548.47504,35.5125,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107365005,-177.76875,-548.5688,35.475002,-108.0,-600.72,78.36,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
